id_target,0s_ear,1s_ear,2s_ear,0s_mar,1s_mar,2s_mar,perclos,target
Fg80GI_5,-0.301881312964397,-0.2919228384296787,-0.28087116674931845,-0.444008594612651,-0.4295986608667297,-0.4334388448463707,-0.45756398530844467,5
Fg80GI_10,-0.3364244192668453,-0.34694017237205266,-0.3395339712492973,-0.4069124910678198,-0.3985389856885148,-0.4055546253306352,-0.4106466218450774,10
lGuCOb_10,-0.3201580941914765,-0.32137269524867507,-0.31894955964140703,-0.42052062459731165,-0.42048510097465164,-0.42046213261236826,-0.4209411886036178,10
RWEHMg_0,1.3030550808860246,1.2811704150100909,1.2545604537375064,-0.6396763744631314,-0.6386508281352813,-0.6163494168980387,-0.9720546650685856,0
RWEHMg_5,-0.28310136581917233,-0.28449256980911386,-0.27350873755551236,-0.4388633225964645,-0.44507033731169643,-0.4434469112184774,-0.4690801394742889,5
IZGEm8_0,1.2794032107207287,1.2850224859633006,1.3050392384188019,-0.7510431164662182,-0.7263402202177028,-0.7168211634485488,-0.8376302174851803,0
IZGEm8_5,-0.3057230983763555,-0.2956634260661013,-0.29166655167326794,-0.43270647626314956,-0.4358580269950036,-0.4347025251367207,-0.44391043054469786,5
IZGEm8_10,-0.3388767453180923,-0.3363032486513113,-0.3382210602542701,-0.4023834488531585,-0.4067113118112623,-0.4016791768656397,-0.42015258023141827,10
KZwUHj_0,1.180466056971939,1.2828318179481621,1.4018297126529236,-0.7331586500713196,-0.7460411796377225,-0.7432426150919063,-0.821342571386038,0
KZwUHj_10,-0.3746446032088398,-0.37519372177291477,-0.3721490138351744,-0.4296376908757778,-0.42944710230301086,-0.43047092936054887,-0.2292001860153275,10
sdTOoU_0,1.2742933102390785,1.37716402660211,1.2181745238894675,-0.7739263721461315,-0.7551592660595686,-0.76454281910285,-0.7880017017110532,0
sdTOoU_5,-0.2730567352623116,-0.2658926945775893,-0.2656813781199749,-0.4548081823685335,-0.45923004084161095,-0.4571135957604799,-0.4597591521118938,5
sdTOoU_10,-0.32910383861474674,-0.32811705073896885,-0.3351119126170107,-0.4118440170377313,-0.41147728926738414,-0.410646000736767,-0.4175302829379775,10
TULF6m_5,-0.27548471975112027,-0.26955675610154256,-0.25501731489602486,-0.44822607244501306,-0.45279731878948515,-0.45433945683291416,-0.4797126790391262,5
TULF6m_10,-0.3299564969886691,-0.3302693255311909,-0.33103235258574687,-0.4127370724464206,-0.41242272219902604,-0.41322246621077985,-0.4141701397507193,10
k3bmr9_0,1.2511909502536454,1.3287880460928698,1.2866448485383402,-0.7165896199451971,-0.7115940739618598,-0.7251588769635338,-0.8566406370071324,0
k3bmr9_5,-0.2814141331061371,-0.2782256727619477,-0.2692229011115866,-0.4503964160589575,-0.4492921683811969,-0.4503743473650282,-0.4580351101073906,5
k3bmr9_10,-0.34054597401942427,-0.34448867950053025,-0.3463731889343172,-0.40396044189094876,-0.3981499312830922,-0.40231352720067526,-0.40890209933048804,10
sAVFS4_0,1.298624914655337,1.2931916743134133,1.2562964828976464,-0.6698318687924016,-0.659867179184651,-0.6317665084322985,-0.9433237577285234,0
sAVFS4_5,-0.2726005758183948,-0.2925886273710789,-0.27740471649392995,-0.4421043233178425,-0.44372959756190533,-0.4420294855925454,-0.4671795769721156,5
sAVFS4_10,-0.3406304205239587,-0.34134289799228396,-0.3398877081439663,-0.4023147558330411,-0.39994030174004225,-0.40089439199396065,-0.41949847558077974,10
sAqOK0_0,1.2988673622868894,1.222600900173886,1.3372865323272831,-0.6927538112726251,-0.6700249016712757,-0.7044984136785862,-0.8957388340827858,0
sAqOK0_5,-0.2808425787909004,-0.27661315316232826,-0.27959711603297727,-0.45837380445819237,-0.45658321659518797,-0.42261630028382074,-0.46264808556694864,5
sAqOK0_10,-0.40517122163303926,-0.4051341374474239,-0.4043483242897468,-0.4294033034750895,-0.4267836217503288,-0.4277789313321501,-0.1358127825388527,10
9nKrsJ_0,1.3122085821502816,1.2548593700720552,1.3008381626906327,-0.7310310625434943,-0.7105842215980018,-0.7286612151823165,-0.8488148077945782,0
9nKrsJ_5,-0.2802307641853217,-0.25980327784948953,-0.28750271095144375,-0.4513981512242002,-0.4498146695019243,-0.4503001454258981,-0.4577828956595522,5
9nKrsJ_10,-0.3283327730661525,-0.34097178474992396,-0.32753129396847935,-0.4115022592420831,-0.41135286374935665,-0.41073615074780156,-0.4135125456471654,10
a4Wyzc_5,-0.295068969232941,-0.28490768025450125,-0.29181623288735953,-0.4432389554706196,-0.43890091299884154,-0.43331116258150326,-0.45197402675863396,5
a4Wyzc_10,-0.31583404051674085,-0.33314247532769986,-0.346537253167064,-0.4063958897925026,-0.40644850996492726,-0.40826104896916277,-0.4271775140547402,10
oYgB5a_0,1.2791394407800536,1.2931320616467725,1.2969133258800196,-0.7372911735967865,-0.7298125074732131,-0.7187517146909804,-0.841664716272933,0
oYgB5a_5,-0.2771452809716225,-0.276970702351661,-0.2801613968324342,-0.446462162539855,-0.4473515216167119,-0.4432174358136817,-0.4659261493616554,5
oYgB5a_10,-0.32850320784544174,-0.3259182395032125,-0.3223879984031743,-0.4166140953184305,-0.4159934901339801,-0.4158799568120922,-0.41809994269082845,10
mphqU7_0,1.2638722542544567,1.2742250451060477,1.3295862277722252,-0.6961469173563146,-0.736601795500323,-0.7401249175922822,-0.8474049483419047,0
mphqU7_5,-0.29149182927194023,-0.27559730747844413,-0.2898788741348524,-0.44706976961931805,-0.43975945956970575,-0.44080956234051205,-0.4538567787045874,5
mphqU7_10,-0.3736183930909132,-0.37737469588253286,-0.37643490320979717,-0.431546863164478,-0.427471289463319,-0.4237297913301716,-0.2307583055319747,10
si3hKp_0,1.0500576685806104,1.2942562546306917,1.4856409285901901,-0.6203613235361988,-0.6710657971183396,-0.7002714174965634,-0.9191281568251951,0
si3hKp_5,-0.2807170534369861,-0.28412663888507506,-0.29021356624942024,-0.4430093089991118,-0.44164467813316816,-0.4394464037035489,-0.4592048324211738,5
si3hKp_10,-0.33452796122558903,-0.3380554831086517,-0.33732890904476015,-0.40799059010077576,-0.40871760630865456,-0.4084752675726949,-0.40918612786484304,10
geb9ES_0,1.079446342378559,1.3498616371913879,1.424977207510102,-0.7229590576131374,-0.7305666277909444,-0.7455033066345693,-0.8276280975206992,0
NUC17C_0,1.290738349828841,1.3207437993353943,1.2562048342710093,-0.7389454912231738,-0.7279253185906139,-0.7024356813148569,-0.8491902461532997,0
3e6ox4_0,1.2099304995814837,1.206668736091257,1.439546469586568,-0.6716764518543306,-0.7026174804607349,-0.7468349536984288,-0.8675084096229068,0
3e6ox4_5,-0.23974535783742235,-0.2395906793924696,-0.23800708437796703,-0.46628903080350387,-0.47783013886143105,-0.4773655980932653,-0.4906427387854879,5
3e6ox4_10,-0.35225689794537235,-0.33038646666349375,-0.333288836050573,-0.40206356963485346,-0.4019481139009525,-0.4031241453918216,-0.4212634609480543,10
hXjqZ5_0,1.2321946939067578,1.2973295524296788,1.3311741036964453,-0.7970338131327429,-0.6945583902827478,-0.6304422201241334,-0.8693319632466292,0
hXjqZ5_5,-0.2580444253189204,-0.2773026121495059,-0.2679274822820632,-0.453503691441417,-0.4537635723871967,-0.4511837962878622,-0.47365782153488684,5
2Wbm5X_0,1.282001443750342,1.320689009124978,1.2673257402820106,-0.7495469261326251,-0.7485040047826604,-0.7147030586693899,-0.8286311017863276,0
2Wbm5X_5,-0.2810150403292622,-0.2677933451964746,-0.28639928077841637,-0.45055148738038375,-0.44832140822711253,-0.44828687658723754,-0.4549370802777112,5
58fusc_5,-0.25681207347125135,-0.23539105152719,-0.2978437508045689,-0.45875278604628966,-0.4599330174089027,-0.4583307422042956,-0.4672400660155719,5
58fusc_10,-0.3411089225802985,-0.34764771802658534,-0.34113453771341107,-0.399701688325604,-0.39727457279810785,-0.3977933054471307,-0.4199925764844971,10
sgmqcW_0,1.3591494954527228,1.1450724537069785,1.3598448205649487,-0.7485359178866606,-0.7451618517231079,-0.7392079233164147,-0.815580538399234,0
sgmqcW_5,-0.298706560183207,-0.2824083070926935,-0.2921507303536798,-0.4395375430100076,-0.4397269028458159,-0.43954110159271786,-0.4472289149045731,5
sgmqcW_10,-0.33963289821687176,-0.334233639261218,-0.33637370617116163,-0.4061028012430642,-0.40796722113413975,-0.40855733470917494,-0.411418516281638,10
Sg9RNC_0,1.3399762960732275,1.1378144858754176,1.3589218248368424,-0.6124214647238941,-0.6447083912736994,-0.669454603911973,-0.955064073437961,0
Sg9RNC_5,-0.2642538432536658,-0.2566027784594048,-0.2853101555247504,-0.4563371952963691,-0.4538279940581888,-0.44656958361805316,-0.4726122224275482,5
Sg9RNC_10,-0.3275407700698806,-0.3374747556125243,-0.3325162351867278,-0.40940566094213315,-0.40926205425773154,-0.4088759511773447,-0.4188819692883903,10
WG3CW_0,1.3420664604004173,1.272424244189421,1.2074449963073748,-0.6980398950879114,-0.5950156594149308,-0.5279759456362574,-1.0004521003790565,0
WG3CW_5,-0.36593124588719433,-0.36933598900905,-0.37145853003445306,-0.4805700186959612,-0.480863439857972,-0.4807982134089036,-0.07640389872333674,5
WG3CW_10,-0.36949315550726775,-0.358066648611329,-0.3576739829102614,-0.409098117277414,-0.41409569531396395,-0.4124239730030671,-0.3236945501360876,10
Tv97Y_10,-0.39855085501475745,-0.39131293420322527,-0.3937426021187911,-0.43919740984783107,-0.439186237837562,-0.4392325163947235,-0.13254397589190423,10
6iYWb_0,1.1956959356632026,1.3557544823043843,1.316009221273777,-0.7447768533716467,-0.7386089072392548,-0.7340155944002997,-0.8250291421150814,0
6iYWb_5,-0.2649277946398475,-0.2628029639836223,-0.2642991163524276,-0.459389714083527,-0.45792727307071207,-0.4599563359732985,-0.465454773485892,5
6iYWb_10,-0.3275260668203666,-0.3265651708209881,-0.3260405323678608,-0.41473155813877277,-0.41535281884921976,-0.41515176952446964,-0.4181290663913559,10
4j9DT_0,1.1688142205917882,1.3316984045919438,1.2744780650015906,-0.5148140566728899,-0.5056305503886213,-0.5657733025722799,-1.0943863902757658,0
4j9DT_5,-0.287479203096573,-0.2747648407074651,-0.2714031585543688,-0.44773530504480696,-0.449847061710253,-0.44786804879125397,-0.45811911893214846,5
4j9DT_10,-0.3955231327447634,-0.39160931794856385,-0.39052418600868694,-0.44008639558097673,-0.4402294820839149,-0.4401338475886053,-0.1359072732620226,10
Xw0f3_0,1.3127232508987654,1.287844240113005,1.2716787581902351,-0.7842709259261043,-0.7436391397128806,-0.7556610775163173,-0.7943375530233516,0
Xw0f3_5,-0.2975035320460544,-0.2772285654261918,-0.2880494486772971,-0.4424823801011007,-0.4407615771699052,-0.4385837750053125,-0.45414087939566733,5
cQD3L_0,1.2905703067977214,1.3462571565411405,1.227344769816523,-0.7269256138557512,-0.6995153770826557,-0.7059386874144375,-0.8658962774012704,0
cQD3L_5,-0.304274161866169,-0.3093753544846933,-0.29501450223696934,-0.4245707393688374,-0.41920203327729944,-0.42440879277664423,-0.4638704693980569,5
cQD3L_10,-0.32948821072730766,-0.32980127229384215,-0.33756932699529185,-0.4107085412398683,-0.4061907177569177,-0.4125385141196244,-0.4176451171846099,10
O4yfr_0,1.2111261878518902,1.0781623117717576,1.533016510580628,-0.6657063313230552,-0.670765753017295,-0.6161339886533521,-0.9348494686052865,0
O4yfr_5,-0.3542926504199774,-0.3837391920961209,-0.3793119323226518,-0.47766134475575794,-0.4808698293729835,-0.4710531813264608,-0.07905852341693996,5
O4yfr_10,-0.35222981080275484,-0.3249150356484077,-0.3764532267294769,-0.4100778459665784,-0.42818615485287226,-0.4199532046206986,-0.33213377305229363,10
DGh1E_0,1.0006214346040303,1.2580776564173979,1.541273443961967,-0.6893668774359344,-0.5763608868476378,-0.5967481093571549,-0.9687483306713337,0
DGh1E_5,-0.26691126845795493,-0.27642995531914005,-0.2862229732250293,-0.4367314371201896,-0.4537770991492473,-0.44681777232212777,-0.4700057292122968,5
yW1x6_0,1.3227841181328743,1.2780269949379246,1.2714782897237553,-0.768241371066301,-0.7718624123593483,-0.7486918165078841,-0.7917469014305099,0
yW1x6_5,-0.2876113298886893,-0.257529513608972,-0.2584507392693577,-0.44757643592428775,-0.4481292771826851,-0.4432816167236948,-0.49255135765391095,5
yW1x6_10,-0.3356299110134167,-0.3360527920414503,-0.3345060150483486,-0.40702784056200314,-0.40789310027508896,-0.408196722363706,-0.41488110619070934,10
Xb7Kz_0,1.1494877732462776,1.2718287683028209,1.4231790988870803,-0.6115511429120556,-0.6987522524436803,-0.6970123825461009,-0.918589931267171,0
Xb7Kz_5,-0.2844115083349884,-0.30922981405323907,-0.28320443811463636,-0.4445799352259404,-0.441462550838002,-0.43088753745489294,-0.4456346514950042,5
Qq9wr_0,1.3196354465393245,1.2955215799126207,1.2535019256964381,-0.7183401590173035,-0.74165726261623,-0.7255674464950017,-0.841547042009924,0
Qq9wr_5,-0.30034434808708144,-0.3072888965583025,-0.3040535557599558,-0.43079867791899273,-0.43141854477017594,-0.42977071248376025,-0.4373856090345146,5
Qq9wr_10,-0.3330142128084689,-0.3350291921242152,-0.34165105451004324,-0.4073634450596657,-0.4073332405893913,-0.40759301669865133,-0.4122843125757418,10
yloaDl_5,-0.27271694823068005,-0.271452834513176,-0.2775636877685386,-0.4531515603898904,-0.45009218866864403,-0.44809911024691107,-0.46346904939996125,5
yloaDl_10,-0.35034206147828567,-0.35132859892450136,-0.3306108568682688,-0.399807807626539,-0.39742283432161174,-0.4002148914201006,-0.41496009279578544,10
C0Hrrw_10,-0.36394318673136367,-0.3798720925219488,-0.38992628284036124,-0.4226674365196113,-0.425983096750272,-0.4284880350934,-0.23005935754392715,10
Iz3KMx_0,1.3354201638077998,1.328441217726993,1.203753254227332,-0.7248399867744715,-0.7241590780976044,-0.7601963746605267,-0.8292095981147609,0
Iz3KMx_5,-0.3793788399896675,-0.2880828387781896,-0.31370825179244183,-0.46464918493049767,-0.4653928674906131,-0.46316972719138255,-0.26346542249474314,5
Iz3KMx_10,-0.3173008379104197,-0.31698240437629893,-0.34172990619210947,-0.41418173917829987,-0.4155420896029099,-0.41253416674365107,-0.42502435945904976,10
mCmgkW_0,1.3088360636688217,1.2290712391316432,1.2912423734846432,-0.6558917889352365,-0.5620211746000893,-0.6253123246206338,-0.9929621940645744,0
mCmgkW_5,-0.26144959676203594,-0.2611477020051959,-0.26963480712242904,-0.4485190980396557,-0.4598645575513775,-0.4635431592672572,-0.4705689361811263,5
mCmgkW_10,-0.34404289255474657,-0.338951324294711,-0.37101715498568527,-0.42145113332555506,-0.4209619438463511,-0.42100814032576495,-0.32650557181146184,10
3bJRj9_0,1.1665043390327114,1.417537933458597,1.2751819840127174,-0.7070053740746672,-0.7143301450136282,-0.721196222152167,-0.8583462576317813,0
3bJRj9_10,-0.33534921646677407,-0.34364125630945935,-0.3455541802772045,-0.40385707018149497,-0.40433440529438736,-0.4036823350808661,-0.40817765463378847,10
Y8biCC_0,1.1564407178489295,1.3812322503542387,1.30608895438513,-0.6756233803309537,-0.6433218256534103,-0.6523187721282921,-0.9362489722378208,0
Y8biCC_5,-0.29391507594556177,-0.29039378633116125,-0.2888313176110337,-0.426587717852996,-0.4352633979913826,-0.4434769138757417,-0.46074926559530266,5
HQsotm_0,1.1904133520928746,1.2615684614801044,1.4109647711397546,-0.7560909383647142,-0.7237190741587899,-0.7049981355879524,-0.8390692183006383,0
HQsotm_5,-0.28921431687281274,-0.2948915922137103,-0.3011813813677105,-0.4360634434914578,-0.43612324695199195,-0.43701596176783647,-0.4453912438721393,5
HQsotm_10,-0.3359805920897934,-0.32683805726845616,-0.3253647412510342,-0.410015467577258,-0.41210322143454176,-0.4138964053511805,-0.41950943433086235,10
S9Jc43_0,1.30788558638548,1.270858002173258,1.2892740181662754,-0.7270416495076631,-0.7265703913008308,-0.7134579455458634,-0.8504738101853285,0
S9Jc43_5,-0.2845613162755253,-0.2746897504699576,-0.27552554283435815,-0.4472399690547521,-0.44563264984942846,-0.4431211630605654,-0.4664791045814358,5
S9Jc43_10,-0.31977004661735786,-0.33117991756505644,-0.32339292404948405,-0.41765173851157594,-0.41194600855185265,-0.4166992994720687,-0.422666063439273,10
oW2Jt7_0,1.2419951777681832,1.28066885405508,1.338452136539522,-0.6579703177949682,-0.7329645705833855,-0.7028746328220006,-0.8836533235812153,0
oW2Jt7_5,-0.28811596043853027,-0.29307192515648994,-0.2753456533109163,-0.43861431895589303,-0.4392667925999076,-0.4388368909336405,-0.4651242135815585,5
oW2Jt7_10,-0.3372161707068975,-0.34698174521779707,-0.344109700031808,-0.3986963410450597,-0.3993951141789579,-0.40003108667917353,-0.41820284463435375,10
mESg1h_0,1.335513656331926,1.372584298859916,1.1526100562762305,-0.7100644403890793,-0.713205157152303,-0.7280839941148519,-0.8546772099059196,0
sUBRZN_5,-0.2797670833460383,-0.261564378692722,-0.2596587965087317,-0.4563524888860458,-0.4553686602558552,-0.45379187310195945,-0.4687596766509887,5
rg76zJ_0,1.2914624149394967,1.2893991715372994,1.2887202197390382,-0.7270474002859378,-0.7263564451598113,-0.7390038221235233,-0.8385870693232812,0
rg76zJ_5,-0.28887276823862995,-0.293970901456891,-0.2962877006987445,-0.434562168717014,-0.4371979703816974,-0.43606858787986474,-0.4526130662988083,5
uPdzdy_0,1.3262843537468714,1.170800643989609,1.3673940697670037,-0.75117185561473,-0.7221578320816805,-0.7204864728489663,-0.8353314534790539,0
uPdzdy_5,-0.28712068119086914,-0.30722264790754894,-0.29156709846873025,-0.4353835234116654,-0.43622972158953444,-0.4353217254246889,-0.4470342860378721,5
uPdzdy_10,-0.3921242942525029,-0.3955663554459496,-0.3911716598606358,-0.43923357659309836,-0.44052069088210066,-0.4389313616237052,-0.13654771204176366,10
qATxKd_10,-0.34843840271271187,-0.3471653363380024,-0.3352654303971075,-0.40466006245532676,-0.40053767628738157,-0.3915082065862867,-0.41708795712249547,10
O7nxDg_0,1.3444214496395648,1.365889266566853,1.1551636449364016,-0.7593522775243351,-0.7404562804729291,-0.75091827132014,-0.8073737659127079,0
O7nxDg_5,-0.299654099043001,-0.2736513246701477,-0.27373938579547846,-0.4477171249004051,-0.4477171249004051,-0.4477171249004051,-0.4477171249004051,5
O7nxDg_10,-0.33391572486507215,-0.3482439963898891,-0.3305041333575197,-0.40521078080079537,-0.40799749039564753,-0.4059503808660988,-0.4124905482312984,10
p8CDjE_0,1.2716472981745235,1.33755262511834,1.209129788421424,-0.6363473039540015,-0.5549954067610592,-0.594521896334542,-1.0162325523323428,0
p8CDjE_10,-0.4108617139725874,-0.38978914795861364,-0.3930064578016435,-0.43256526085590136,-0.43501598261915353,-0.4323396098228012,-0.14111721354396456,10
cariHr_0,1.2717867866673147,1.2726115571550949,1.3273020850436295,-0.7495963429125073,-0.7495756576964421,-0.7621841592491838,-0.8051721345039526,0
cariHr_5,-0.27959158784937926,-0.25558016627759644,-0.251660993254874,-0.4612082240228869,-0.4601275426334552,-0.4589723997828255,-0.46720969381141053,5
cariHr_10,-0.33973718481278725,-0.3376931256069281,-0.32590566391466147,-0.40767087891641907,-0.4081276034763802,-0.40889060309108904,-0.4160731623448183,10
