id_target,0s_ear,1s_ear,2s_ear,3s_ear,4s_ear,0s_mar,1s_mar,2s_mar,3s_mar,4s_mar,perclos,target
Tv97Y_10,0.011037056474403218,0.008825627384448287,0.008315138033879003,0.01056301149752092,0.010889096752125023,0.0003040141148213123,1.7964845002007364e-05,8.796451064343037e-06,0.0,2.7081989750873253e-05,0.09987738083643918,10
6iYWb_0,0.9912094714971138,0.9232386763337601,0.9979816713396295,0.9953313373358305,1.0,0.03509833291598964,0.028340758161539643,0.02775873105806806,0.027705472851730785,0.03344716536644108,0.0,0
6iYWb_5,0.05464879108104445,0.06198691693312883,0.06398633826690604,0.06523481217001773,0.05667612251565024,0.0021617475413631,0.0019012518495655402,0.00180139841104104,0.002413597851215,0.00231597233406134,0.0,5
6iYWb_10,0.02802156511249499,0.030375989920996424,0.031270741269205725,0.03164756846514652,0.0318412018722514,0.00089432926841977,0.00105777307618544,0.00094492259388254,0.0009237959841517601,0.0009130755104683401,0.0,10
4j9DT_0,1.0,0.9948453991600065,0.9668435191920653,0.994275286395232,0.9760792812661914,0.20171806800921394,0.1916132623725104,0.21966090344230635,0.21387202512540826,0.21513131798987434,0.0,0
4j9DT_5,0.039357113800377985,0.03756230364097092,0.037136396265532806,0.03781055693856976,0.03503859985818236,0.00043810983961823854,0.00012333861657258353,0.000657096312889501,0.0,0.0005434621417017109,0.07744759203505165,5
4j9DT_10,0.014963218523873624,0.01522672216406754,0.015024072513498759,0.014887853164814733,0.014827250826130832,5.175122957019212e-05,0.00014737498506760174,0.0,5.048611709544302e-05,2.7239256640570748e-05,0.099201936394647,10
Xw0f3_0,0.8715082374004871,0.8563963455706559,0.8527762926398742,0.9256226314178375,1.0,0.014236644950920955,0.009990628035734013,0.07368580369357954,0.02456442466161732,0.0533549490248379,0.0,0
Xw0f3_5,0.04734298891134738,0.05969880557738616,0.05195618424342378,0.057255779390072425,0.05788749862193752,0.01116840732580542,0.009762697544206401,0.00952639958406134,0.00827143557820526,0.00770463120287276,0.0,5
cQD3L_0,0.9571770200170314,0.9172558796556692,0.9999999999999999,0.909045226184094,0.9575265213247385,0.034391021696159006,0.028689103067632463,0.03162086312931348,0.030851040065401267,0.0323448975481053,0.0,0
cQD3L_5,0.06053326588767978,0.05923149417963221,0.05895377886031228,0.05959663516664904,0.061007815667071,0.00188557452105284,0.00185216462670352,0.0017220292778723602,0.00164580737599162,0.0013786326464468,0.0,5
cQD3L_10,0.02636446512257061,0.02613682185311498,0.027471730035156128,0.027357738125959707,0.026343874923734002,0.0037118035127062,0.0035927051860726,0.0035981291017782,0.0036224203806330107,0.00366565243493422,0.0,10
O4yfr_0,0.922197329438358,1.0,0.9078300952179009,0.9074251462002134,0.8969377098729635,0.08656471502097116,0.115481386640172,0.15504582497474634,0.1637381630520363,0.1800562726017408,0.0,0
O4yfr_5,0.03802256157964131,0.031403756320625004,0.0343824805151973,0.030355176297353882,0.031424369839466344,0.0028474836938387066,0.001752142216136749,0.0004466145375552179,0.0004505431942798529,0.0,0.1566920974797805,5
O4yfr_10,0.02782983316380604,0.02830528418380936,0.02877612696171618,0.02687774002442091,0.03070306951305965,0.00861113709889434,0.0100060506216264,0.009568687373171481,0.010004949421864182,0.006533396995524291,0.0,10
DGh1E_0,0.9332883985265064,0.9520028050040924,0.9660429362959015,0.9854007020911837,1.0,0.11575067035875118,0.08934021121290321,0.09734271921718948,0.07928342146328728,0.09272411713506319,0.0,0
DGh1E_5,0.0569824764094668,0.060436021782404016,0.056620692176066904,0.05910332310461426,0.05664229089117202,0.010898574075070621,0.006736166718228561,0.004890487190590841,0.007309431105910461,0.0076104481421208,0.0,5
yW1x6_0,0.9808462073500789,0.882936224064986,1.0,0.9346044481377092,0.9494117610037477,0.010797789217721643,0.01777482225071123,0.02465495204713134,0.01398175270499867,0.011345984670313667,0.0,0
yW1x6_5,0.07798086845842676,0.0760171149578913,0.07402211252845405,0.0734924460076604,0.07088345346990875,0.00164087977578366,0.00213237616391468,0.0014915687160427602,0.0023880261223311002,0.0020763626638553,0.0,5
yW1x6_10,0.02850558396886026,0.02931200986978257,0.02898357348147846,0.028245976310284745,0.0286656941197541,0.00220231747362441,0.00214696848825888,0.00161561880255772,0.0015667839814271199,0.00188571614007691,0.0,10
Xb7Kz_0,0.9598541999214223,0.8803140888703408,0.9229609780776852,0.9913785128738667,1.0,0.0734854830059242,0.08855479026717447,0.12131222595892613,0.09692887157183282,0.11141558441705703,0.0,0
Xb7Kz_5,0.04287499297824113,0.04533545986057664,0.048648541974708547,0.04588754147475019,0.046914303155751624,0.00015873015873014,0.00034188034188034004,0.0005128205128205,0.0,0.0006715506715506601,0.0,5
Qq9wr_0,0.9895371331428371,0.9398896548283312,1.0,0.9400450324023608,0.9832243494367338,0.05112713144171897,0.054967768619321795,0.05141758763275132,0.056155650111856366,0.05512960946947191,0.0,0
Qq9wr_5,0.0529116472530236,0.052620126558538684,0.0521277722141394,0.05092091193139702,0.04757204719159802,0.0025514492271389404,0.00292263332110948,0.00255535384522308,0.00187089350900732,0.00213451192036494,0.0,5
Qq9wr_10,0.019396409294590376,0.01892578738164233,0.018524510346210176,0.018722414391235932,0.018671605141403473,0.0,6.923524402986225e-05,0.0002955107253318689,0.00010336920532431708,0.0002075281358633642,0.03873771075112439,10
yloaDl_5,0.06254500151343574,0.0626168864155955,0.0633876534156243,0.06314266165712974,0.05939849587995421,0.0059726842125609,0.00553275781297974,0.00593096781846968,0.00598667177962478,0.00646771590972404,0.0,5
yloaDl_10,0.027896186705458383,0.02718534016300759,0.02713312773388787,0.02713083250367196,0.027735962207386052,0.0027545991221765,0.00188160368670545,0.0025540832111785004,0.0029551512149916803,0.00225739204229977,0.0,10
C0Hrrw_10,0.014609415901775542,0.014589123801121333,0.015160192438560734,0.013802288450998285,0.012739105791603355,0.0013375846491358618,0.0016030232636372814,0.0,0.0018892998844547229,0.0029607511862505247,0.0982950966325737,10
Iz3KMx_0,0.8451402711949378,0.8427332117350963,0.881250063029044,1.0,0.9445740396451145,0.02706091343710405,0.022565363605748026,0.03466065628459389,0.04351301867448927,0.027679398931557436,0.0,0
Iz3KMx_5,0.049313503250307616,0.04901286005165331,0.034962991803208804,0.034269123188416864,0.05784780605939311,0.0004918908942551474,0.0,0.0002747463173851524,0.0008645754091771538,0.0009567226934476068,0.07855204660005692,5
Iz3KMx_10,0.03528346824339639,0.02960110814098836,0.034027822638690995,0.03464294931644898,0.03482222972863366,0.00212774891278447,0.00251390274480051,0.0026940790889474504,0.00229342392387138,0.0021533515001358103,0.0,10
mCmgkW_0,0.9938369256798206,1.0,0.9991758076381212,0.9122892578901982,0.9781633185235084,0.11984389137493996,0.17184779561890642,0.1905090819155507,0.17817369799706895,0.14384805056825337,0.0,0
mCmgkW_5,0.07113950649657932,0.06678219745571864,0.0693877561025593,0.07214202816476653,0.06571224314588367,0.0071841205606066995,0.00956550992214906,0.00781514995486832,0.00713772352474782,0.009010285268314119,0.0,5
mCmgkW_10,0.03314232092162755,0.0335137649630454,0.03284292230259291,0.03523270926598892,0.03200349973970405,0.0028541404918101102,0.00232391297126373,0.00272648591035834,0.0028417810891531205,0.00263329101295761,0.0,10
3bJRj9_0,1.0,0.8492201992799692,0.8369987913373009,0.8281880331743806,0.7756141040059179,0.04986360920607424,0.05134035876198266,0.05688590963168877,0.05645977717050726,0.05635880128115007,0.0,0
3bJRj9_10,0.024354318498315763,0.026205374525601288,0.02326069014660698,0.03286227144666355,0.0292720836501788,0.00124985666781332,0.0012159514854734902,0.00110955205010428,0.00136073981289861,0.00203286513403984,0.0,10
Y8biCC_0,0.9079205440789989,0.8985935535379013,0.9757700919843839,1.0,0.9644318682299161,0.10867650647870579,0.10180405578278393,0.10386712164866321,0.119648263902358,0.10345052770699482,0.0,0
Y8biCC_5,0.04944588910592216,0.05007934176079262,0.06107665404601568,0.0541455175659367,0.058553587296375775,0.0059986006493347,0.00592283858493246,0.00514418937187926,0.00259892606034764,0.0021675012411092403,0.0,5
HQsotm_0,0.9659306225667283,0.9648490581358146,0.9774951125240285,0.9971972334011184,1.0,0.03539809396353293,0.05645511153916986,0.0669942750585973,0.07568055289724052,0.03964319155541989,0.0,0
HQsotm_5,0.05231933997823218,0.05384770404113046,0.05393712858286364,0.054575200367663106,0.049730839908757124,0.0028520082542079,0.00293590812296198,0.0032403960183575,0.0029940997463118804,0.00278485131104434,0.0,5
HQsotm_10,0.0280605118257514,0.02797490712244734,0.02797033958460088,0.02875803512960695,0.028297563493721253,0.00183642289745425,0.0015931143499363,0.00146164317644693,0.00169520112205786,0.0017366309673911803,0.0,10
S9Jc43_0,0.974269214215548,1.0,0.9910482135214272,0.9360403760396229,0.9822199464834727,0.08117349909878815,0.08506936360540693,0.08380730389220743,0.08567138941382113,0.08777870573289591,0.0,0
S9Jc43_5,0.06282818222901235,0.062073761139287476,0.06361944896992532,0.06040902218910456,0.06418097435139535,0.015467856366374419,0.013869748320437482,0.01578511008377854,0.01265480207524756,0.010977637606432382,0.0,5
S9Jc43_10,0.029177261094951064,0.02865898390252617,0.029457887764169174,0.028831833731374164,0.02899394241922197,0.0031865646649796605,0.00325773959762272,0.0034233768007014297,0.0035086227726132298,0.003281765647737,0.0,10
oW2Jt7_0,1.0,0.9766687697395784,0.9416608727744531,0.9737941833231072,0.9742204851862842,0.12330332228181595,0.12493243351404398,0.1749374811122265,0.161970973381372,0.11620566658540743,0.0,0
oW2Jt7_5,0.061172701118878084,0.0634421727180131,0.06680674733182096,0.06206754444005413,0.05976242077051336,0.005854382514957341,0.00565105990829384,0.005791330487638361,0.00499484719948418,0.00487871607760142,0.0,5
oW2Jt7_10,0.027940404468948583,0.030127291980547338,0.0314673242095228,0.02962640501979255,0.02942921869320106,0.00462398043775579,0.004274491030086771,0.004500614901203,0.00510234451454877,0.0047815116604489,0.0,10
mESg1h_0,0.9018032007738904,0.888694120045735,0.9565705380799646,1.0,0.9617250685544271,0.061697531421784,0.0388303812913858,0.03529908801646481,0.045949500611847695,0.04127199712633719,0.0,0
sUBRZN_5,0.04091695493412494,0.05297999435316502,0.06322702038986348,0.06011942971013276,0.07142540823859782,0.00640440243822102,0.00437347105424948,0.00498420318744868,0.00496142165432064,0.0047909233521167,0.0,5
rg76zJ_0,1.0,0.9374741888148015,0.9705646454019403,0.9138515176824109,0.9670657466181748,0.06069275765049919,0.0771929131947503,0.08750636310371011,0.1158984940248043,0.10474926669466854,0.0,0
rg76zJ_5,0.05201088030433611,0.04851190105889086,0.04780129335130352,0.05462737611666434,0.053830002300007895,0.00353800403632026,0.0028979725865542205,0.005113027532467021,0.00384249352015976,0.00385898602346574,0.0,5
uPdzdy_0,0.9747555628610802,0.9484966526060442,0.9152644503068066,0.9297998384569273,1.0,0.0619666413804549,0.07315140070178225,0.04057049055993673,0.036005077946764774,0.03867621028368099,0.0,0
uPdzdy_5,0.05197341860728788,0.04742144257735508,0.05670581430048985,0.05230218108444126,0.05266729096813594,0.0038789592401725806,0.0025817339860944,0.00423842682495414,0.0037636526801652806,0.0035139102749045803,0.0,5
uPdzdy_10,0.014728447636613642,0.014356994251426608,0.015156352247688574,0.014971336091937628,0.014536233839338891,0.0001973793748991766,0.00014258316623121808,0.00018527485057547336,0.0,0.00031155845505344173,0.09940504068641828,10
qATxKd_10,0.034056162178157844,0.03385116875961412,0.03340377829052498,0.031695365231172404,0.03236460866536417,0.00865169262467454,0.00925883569533026,0.0091579513248006,0.00922969248669544,0.010256308743390091,0.0,10
O7nxDg_0,0.8855605891482533,0.9122472588731443,0.9394655300466929,0.8542594652102188,1.0,0.015468508916985169,0.020949508162966476,0.033655410177592035,0.03390506908177818,0.03223541413486354,0.0,0
O7nxDg_5,0.055616365794720436,0.06559975407664533,0.06589719358612763,0.06617555288372919,0.06741871403158264,0.0,0.0,0.0,0.0,0.0,0.0,5
O7nxDg_10,0.0180102664723328,0.01761463145366652,0.01834945618458219,0.022248408554281944,0.01589723622749614,0.002446614471916684,0.00046608641471405617,0.0009364863181166535,0.0,3.62883027845832e-05,0.01620181704881734,10
p8CDjE_0,0.9959073440218108,0.9897552333851662,1.0,0.9781863323672375,0.9759651516307984,0.22825762641887043,0.20574552280479178,0.1738231126489507,0.19150600717067268,0.18945627434193735,0.0,0
p8CDjE_10,0.013606696770391686,0.01381237793004831,0.013056424633775137,0.012040467146405168,0.01510355868240653,0.0006407745492102296,0.0,0.0006604250622388765,0.0014050808763792924,0.0018779987478080478,0.09576227049925812,10
cariHr_0,0.9735497801660195,1.0,0.9621024523078627,0.9823450037242493,0.9525108836516415,0.024319370207961065,0.01685467189496724,0.02437113784403159,0.022923447644441132,0.02282272109495482,0.0,0
cariHr_5,0.060128720288807704,0.0532759103682988,0.05699663522721038,0.054530195658353646,0.06029171149030798,0.00313622734952552,0.00294345578303208,0.00200308298881622,0.0033626580277879205,0.0029264352103802,0.0,5
cariHr_10,0.030480307838331028,0.030611657171062092,0.027800748385822284,0.029807833686588094,0.028036850096336108,0.00312379213440252,0.00279877945275199,0.00281698971102339,0.0028312147977462,0.00283890200171446,0.0,10
XDOz1C_10,0.012796395982351343,0.012391347554861943,0.014669551138001459,0.016082743009636663,0.0157439207300452,2.1939769427350726e-05,0.00038028291762462734,0.0004903099459147055,0.00023999126936127563,0.0,0.0966123450151601,10
qgw83F_0,0.9314356388307052,0.9184845839972017,0.9160779314272939,0.9065823192736746,1.0,0.13970691253467502,0.1592772571805424,0.14547170614876545,0.13764177424678858,0.12396351073070545,0.0,0
qgw83F_5,0.06576579068507703,0.0752971606807483,0.07658720327379194,0.06678278998927584,0.06562583235891224,0.00184591900479638,0.0015152291758154602,0.0017624213134903402,0.0015808694867581402,0.0018633827941826602,0.0,5
qgw83F_10,0.02695997557832876,0.024528739978592742,0.02601168368710119,0.02497114350464888,0.026961247386765908,0.00213850003516342,0.0016255466131498,0.0018464887010822201,0.00177576758614564,0.00199391753974484,0.0,10
3t3UX8_0,0.9439837741047208,0.9739851877840504,0.9794393112907513,0.8564047767265196,1.0,0.08701093201774733,0.08293688216980051,0.09464604074274917,0.08225113686962243,0.08750440405614417,0.0,0
3t3UX8_5,0.06579137941104368,0.06044172319231196,0.06396065605812039,0.06446051665645301,0.06469626917507425,0.00402405310177272,0.00427032363428096,0.00428784516554984,0.004012933125432281,0.0037962369284511802,0.0,5
3t3UX8_10,0.02583918971173256,0.026981986591913462,0.028346307186275982,0.02763532866623788,0.02660859819980828,0.0025558950499214705,0.0029280423016231102,0.00321370905842181,0.00298485902515604,0.00294931028125661,0.0,10
vDV4a5_0,0.9282607637110009,0.9103767300644939,0.9729903320005835,0.9774078493632661,1.0,0.08434467969096696,0.07569007230989165,0.08180663072201838,0.07884440307654772,0.08617778550383867,0.0,0
vDV4a5_5,0.06577023521050444,0.07038266148125193,0.08483898553412463,0.08367579858667468,0.08284587335760552,0.005889137967389841,0.00587312276351978,0.004765117277560401,0.005656274286496981,0.005453640826367441,0.0,5
vDV4a5_10,0.040049574419709674,0.041588437278625365,0.04162364919763514,0.04178969469120039,0.040639388031779675,0.00297750610958142,0.0030580553854670004,0.0028387173104170702,0.0029867845411544604,0.0030808003926651602,0.0,10
xTzImc_10,0.007408985943781171,0.006677868142987103,0.008393670772755775,0.011026493448603479,0.009427210110812554,3.72297538911979e-05,0.00028792712791931825,0.0,0.00043366957937431656,0.0004442621636216561,0.09746669257807418,10
Fg80GI_5,0.05434390079269455,0.05156465031809916,0.060477899939608185,0.060233449139168664,0.05988009710345282,0.00098522167487684,0.00112332112332112,0.0006349206349206201,0.0011355311355311201,0.0007936507936507801,0.0,5
Fg80GI_10,0.03130316764231592,0.029683543617831862,0.029068848295557295,0.03174678633806905,0.0273854322842461,0.00240101244779431,0.0017530864197530802,0.0013679610059556201,0.0007261297782741701,0.0,0.0,10
lGuCOb_10,0.03017206072664541,0.03094526068236514,0.03265221992972842,0.02707342959760481,0.02928705555148179,0.0032039889245357406,0.0017400716085553302,0.0055036280687904005,0.00622144392583849,0.0029852328295972004,0.0,10
RWEHMg_0,0.885878693674307,0.9715286628723319,1.0,0.9768369227159586,0.9830402522910281,0.130192306365503,0.135064281923156,0.1395487755690014,0.13073032910659804,0.11167709476759795,0.0,0
RWEHMg_5,0.059968037507470796,0.05979091095608392,0.05595802734959976,0.0603109159625117,0.06270825602206868,0.01200497502190602,0.012443709507917781,0.01271240705372402,0.013267908917826199,0.01278630694656554,0.0,5
IZGEm8_0,0.9999999999999999,0.9146782292944117,0.951369662973672,0.9880471418028094,0.9771955055595194,0.045493282603013614,0.043059008106847874,0.05058375397674561,0.04844084138013474,0.04692423529030388,0.0,0
IZGEm8_5,0.04893021845679142,0.04193375486755036,0.04512066410260354,0.04874725044518405,0.04947434750217258,0.00391757015818238,0.00609491392448918,0.00351961648371752,0.0033641142522191202,0.003989304487539621,0.0,5
