id_target,0s_ear,1s_ear,2s_ear,3s_ear,4s_ear,5s_ear,6s_ear,7s_ear,8s_ear,9s_ear,0s_mar,1s_mar,2s_mar,3s_mar,4s_mar,5s_mar,6s_mar,7s_mar,8s_mar,9s_mar,perclos,target
p8CDjE_0,1.019594017360739,1.0880553478221904,1.1732303601526695,1.0360148242155252,0.9892087255362012,1.1695075738564595,1.2072013308877847,0.9663022745246799,1.0263938490451232,1.1790946627936874,-0.9299994792864338,-0.9677420849535384,-0.809751589483926,-0.7863882983034259,-0.7820874953750317,-0.7958966219260064,-0.8312619547670681,-0.8114801642324684,-0.7998375224330785,-0.8342199887184963,-1.2529688833577926,0
p8CDjE_10,-0.1824269117773559,-0.20775211612620903,-0.21179068047875668,-0.20892735305908272,-0.21174104538235217,-0.18648006349609506,-0.20919009915771067,-0.2054774882868517,-0.19677009664322878,-0.21096930713889167,-0.26448579942463735,-0.2679252863282476,-0.2637483296443196,-0.26381304037154935,-0.25994186421943466,-0.260999220865968,-0.26243048001636676,-0.26497149552203925,-0.26541523155858937,-0.2635385010105533,0.09924051906298668,10
cariHr_0,1.128600467230625,0.9805815864118065,1.1549320957151676,1.0476089095968484,1.079535332936908,0.9811806033668039,1.1146345711977748,1.1358733738105515,1.092480850994278,1.2239461066704973,-0.9125174244419685,-0.9080792294606971,-0.9144001540913195,-0.9188725798869632,-0.9161681781527925,-0.8937297995358443,-0.9108701395676019,-0.8838681717393058,-0.8624681316439792,-0.8973550588655955,-0.9605225152725971,0
cariHr_5,-0.046641911515020444,-0.07188203114302247,-0.043831218877502166,-0.06321556855864072,-0.0565491625240625,-0.054779862367978806,-0.07271340125878624,-0.04599148496745097,-0.03970425766518492,-0.0626405958457576,-0.3594957634323896,-0.3608037569040285,-0.3587658793561742,-0.36138925551666484,-0.3601243663688002,-0.3615156362295083,-0.359957167166037,-0.3604030519177427,-0.36142174166945573,-0.3579065269215147,-0.3715265324403478,5
cariHr_10,-0.1443447055482858,-0.1445803239297509,-0.16558854450921873,-0.1529427893375286,-0.1510875739339531,-0.14452906010509675,-0.1416776149422127,-0.1627738041781579,-0.14274101532451217,-0.1416998423563712,-0.2790155223410389,-0.2790509071050526,-0.2794645084305674,-0.2791343312485844,-0.2752993648349474,-0.27928782376427924,-0.2809511737167473,-0.2799444717459708,-0.2790013455303024,-0.27911494689088606,-0.29089981726206754,10
XDOz1C_10,-0.2056023380987389,-0.20648487346381297,-0.2084507842190068,-0.2064099804831717,-0.201611357746939,-0.1813106564531491,-0.18882753864060323,-0.20311582064363073,-0.20319298864462892,-0.20172432864382203,-0.27221127804792017,-0.27583618964328055,-0.27388926340908665,-0.2702917652191213,-0.2719340849449059,-0.26794596326348735,-0.2715115862754024,-0.27261708884784325,-0.26869730709728906,-0.2675616828423977,0.15447804646475022,10
qgw83F_0,1.1011394935545107,1.0676265339126338,1.0546896573174065,1.2935626479573223,1.2539079155791495,1.262861587883988,1.3244255494295225,0.9564415670654778,0.7472618672015169,0.7664212753935109,-0.8334593905023419,-0.7854552782671267,-0.8487881460327351,-0.8646645291828976,-0.877471884736798,-0.92599584808448,-0.8951025183056635,-0.8693910572702744,-0.8860057768030433,-0.8380388382367184,-1.1019824139364804,0
qgw83F_5,-0.02552764141159361,-0.009605764760816751,-0.03731327787917818,-0.06343272269801943,-0.02640284674647468,-0.045300861553853974,-0.0671761227788955,-0.04163162405144675,-0.07295549805268885,-0.07007596551324011,-0.3668496628087553,-0.34244368597517233,-0.35965374044371734,-0.3744038095111625,-0.3747031954036905,-0.3708711088649889,-0.3711167318884958,-0.3703615796901167,-0.37322287857152286,-0.372402275784844,-0.3890444374352269,5
qgw83F_10,-0.17549382598291788,-0.18567410195001666,-0.15922462160111112,-0.1634170807968643,-0.16205933361208463,-0.17077098316505152,-0.15190947582444952,-0.15547373909776524,-0.16648194179832124,-0.14924317563279757,-0.27026463860878824,-0.2689124695595993,-0.2730431784323223,-0.26764000956959455,-0.27328144054160436,-0.27066557659846757,-0.2689510775221645,-0.2697939439191583,-0.2714170271418946,-0.271446685938103,-0.23135433845783673,10
3t3UX8_0,1.1751187709066624,1.1246368544830774,1.1821335002110436,1.1180343858566317,1.0973700122213552,1.0461238354267526,1.0953155170452396,0.9582762724940735,1.0581193332371905,1.067084674396146,-0.9002093664705835,-0.9028598996157148,-0.876391603393463,-0.8965501927899564,-0.8772706116386952,-0.8752938339890332,-0.8487896886892458,-0.8326154192991371,-0.842794395459031,-0.8718474764869072,-1.0987953342232035,0
3t3UX8_5,-0.07916616486194077,-0.04166171954976288,-0.03849202500704195,-0.10104542401497495,-0.06234248788620009,-0.055547090125842795,-0.10591362725532684,-0.04705615533821132,-0.0593530472828387,-0.06599754819144585,-0.3521180399808049,-0.34963749710903014,-0.35076035542246536,-0.35147376716321466,-0.34996516183616555,-0.3498191122109677,-0.35012150717423635,-0.3493853096410783,-0.3515766698674217,-0.3513793974004406,-0.3740106549944537,5
3t3UX8_10,-0.13904200860448682,-0.1707265727138701,-0.16600703515289283,-0.15189358270555622,-0.1701384429976181,-0.1708545323074131,-0.15853576813067027,-0.1576984867262141,-0.1537503535206155,-0.18051735632442312,-0.26720011212126515,-0.2661971653709748,-0.265332543883292,-0.26875090569603205,-0.2669361263302422,-0.2667782696577823,-0.26691892681451845,-0.26971887796132393,-0.2679334885672064,-0.26814790614403144,-0.28309711548328986,10
vDV4a5_0,1.204997324035671,1.274407895111495,1.0171267014845775,1.1536531270977348,1.1242018284451982,0.9463793756880485,0.9998677254630759,1.1935607499859704,1.1914050996633372,0.7953531061445812,-0.886278442189867,-0.8850868842165609,-0.908583508110471,-0.9132841648714258,-0.9206224210744802,-0.9013125283937332,-0.8824101211765433,-0.8774034933457213,-0.8689485850798643,-0.8716002268821403,-0.9927112788894408,0
vDV4a5_5,-0.009695949826895362,-0.009554622798636097,-0.012584546588331021,-0.009298242973602202,-0.015491571688684425,-0.01992708903278988,-0.009223135244039548,-0.004965548152267855,-0.004616484703800359,-0.0599859688098891,-0.386848236134123,-0.39048665802541627,-0.3958138657884535,-0.39684402263338625,-0.39237493557204683,-0.3946311300549986,-0.39329812095448147,-0.39305618544718046,-0.39290348641964423,-0.38858426453967504,-0.4227039371701068,5
vDV4a5_10,-0.13555899089940007,-0.14703216139552558,-0.13118891767755025,-0.14004441635517473,-0.1289637147777832,-0.16928495082753375,-0.12236458168868708,-0.12747540925826245,-0.1219282083027808,-0.15165831805278196,-0.29554627941378325,-0.2935352995330978,-0.28498964782483155,-0.28592017893435223,-0.28477544344024286,-0.28592369332730005,-0.28573277821381576,-0.2900520425805259,-0.28868077336350884,-0.29063401858934,-0.30826882606107725,10
xTzImc_10,-0.21698687443088563,-0.21941495726554697,-0.22126207105254111,-0.22100712559230679,-0.2195933553288681,-0.22616572824167896,-0.22587104819248943,-0.22819679283672836,-0.22180495882306528,-0.21948465223324978,-0.25338623167204727,-0.25377186264075924,-0.25499656589561376,-0.2534857716190017,-0.2564037192466057,-0.2564659362820915,-0.25702089048964544,-0.25574679432024966,-0.25454402584839364,-0.25424401143850567,0.20764765420018716,10
Fg80GI_5,-0.08859613684561611,-0.10243713045682268,-0.10236717233978099,-0.10823531830470441,-0.09953652220725685,-0.10163848640435423,-0.09542044108323189,-0.09124230571670988,-0.09784196858554836,-0.09853166112083922,-0.3282194167283421,-0.32965934264450997,-0.32648985054168067,-0.3257498103912518,-0.32929413180359945,-0.31633113948837577,-0.3181666006099108,-0.32192196295300296,-0.3145090110142127,-0.3172022057833416,-0.341178749973853,5
Fg80GI_10,-0.17223774284393792,-0.16149651875075696,-0.16408558944052773,-0.1596473078381383,-0.16117407329479538,-0.16171557324165317,-0.16067544624223942,-0.1619199273001514,-0.1597648426418133,-0.16041676104521876,-0.2755985651366962,-0.2566759075311364,-0.2544201030284046,-0.2496966416090857,-0.26290700488407837,-0.28965539650082645,-0.2866081113799311,-0.2560861104109631,-0.2572165548912953,-0.2745172704163786,-0.28965539650082645,10
lGuCOb_10,-0.1379758269252059,-0.13819586197113704,-0.13853311968031887,-0.13962065070781934,-0.1386455439605432,-0.1365239123376895,-0.1510428133464899,-0.13930612869087622,-0.1403075356555112,-0.14884832780529267,-0.29616029829101836,-0.29619057701267915,-0.29615616282683205,-0.2960817571167137,-0.2930449873492919,-0.2849745960845752,-0.28345569190312614,-0.2702810675980909,-0.27627570189687517,-0.272763871698149,-0.2963287550333746,10
RWEHMg_0,1.1484031360240898,1.1741265732965205,0.9630471625755511,1.0981485413866894,1.1921031264967357,0.9531547984886151,1.0736993133125077,1.1654719864715533,1.173763992459341,0.9453459608949201,-0.8510939678828493,-0.8339154714171515,-0.8624098806106949,-0.8848249855465339,-0.9138783599284036,-0.888867493735122,-0.8155329511744457,-0.8069062745633109,-0.8413576386957247,-0.8430303807016974,-1.172723593575297,0
RWEHMg_5,-0.07708587373082597,-0.12396918422771,-0.10783030500509301,-0.098881211984966,-0.1011594138488993,-0.08924909249682286,-0.09135716133773711,-0.07780778387922282,-0.06972330908381308,-0.08281411731072025,-0.3320094226784664,-0.3305663742022611,-0.3257851760902956,-0.3176515395681051,-0.3257605430963003,-0.32561450703852196,-0.32214618263404615,-0.3228641742000174,-0.32469930764392096,-0.32532992689150825,-0.3786932395750322,5
IZGEm8_0,1.1520685053256492,1.0704092340900915,1.0920351959778423,1.074971021489842,1.1316322044601796,1.0637607491882468,1.0697934319624667,1.098175426843414,1.0716823388587993,1.1239858899337232,-0.9231484250486071,-0.9073369774953085,-0.9250002016571203,-0.8928668580358006,-0.892957198439043,-0.890549043019059,-0.8750383651288431,-0.8896005157891425,-0.897075135004075,-0.8837551667993486,-0.9855930558569558,0
IZGEm8_5,-0.08122416149839452,-0.0840104470664036,-0.07540781462077581,-0.07327468178780333,-0.07376951858374692,-0.1265944120695389,-0.09519723848253363,-0.10151291884346901,-0.09983639019452759,-0.09879646098661993,-0.33217356912657686,-0.3299078262088532,-0.32629240183717473,-0.3298020789336026,-0.32965916205615925,-0.33045271312813285,-0.3272699525263072,-0.3278547572560794,-0.3326674774449741,-0.32911748822816,-0.3459147077780187,5
IZGEm8_10,-0.16154567703233425,-0.1605601945817406,-0.1605778377021779,-0.15936941015305434,-0.16536786782576268,-0.16144868047462002,-0.16379993537334356,-0.16145588081071016,-0.16392744077639912,-0.16417323542147724,-0.2654407629753453,-0.26606842782171103,-0.26970061304984677,-0.2648352907125734,-0.2694303215978659,-0.2721787106379695,-0.257519356564184,-0.25788145101959703,-0.26899249459942515,-0.2681503390416181,-0.2938798817918569,10
KZwUHj_0,1.1308423000595216,1.039933409021223,1.1249111285608475,1.1154448896802525,1.1217706967482044,1.144876663486288,1.091191924167345,1.0509832096146627,1.0329652160955571,1.09513461511004,-0.9002654143610287,-0.8884653015537654,-0.8808273005797309,-0.9005667134285433,-0.910826665964622,-0.8868773778194307,-0.9110913032922322,-0.9146533153798232,-0.890844938566347,-0.9117866707317722,-0.9759245254333235,0
KZwUHj_10,-0.1915156200307945,-0.19358134229896443,-0.19840743640773284,-0.19183069069651504,-0.19065176425734456,-0.18994928989839688,-0.19122489524436467,-0.19238651958795838,-0.18909270441157358,-0.19057418072367788,-0.2802146450435883,-0.2793057042447924,-0.2792395190083029,-0.2790914887646026,-0.27970930809374733,-0.27975593129113147,-0.27931274200627404,-0.27885974911601236,-0.27980592595820813,-0.2789636373354219,0.1496574293117832,10
sdTOoU_0,1.1478282634830708,1.1753105201848577,1.155221130542194,1.163234879179472,1.1649524461096374,1.1216446480022293,1.0262277978223968,1.0664063747528656,0.9094158341398659,0.9997383303986094,-0.9165239130992763,-0.9129730245989728,-0.8903764614152196,-0.8994150866887203,-0.8390499821835519,-0.8734769100821352,-0.8722992108682168,-0.9629679206430263,-0.9189046224347077,-0.8643904137539032,-0.9898013394237328,0
sdTOoU_5,-0.04613019016276679,-0.04953528313264437,-0.06512553705174118,-0.05515043365803606,-0.07099452486248904,-0.0712120480791024,-0.03777219496873278,-0.0490375563245286,-0.10997744465186615,-0.05418481215203988,-0.3514195417632657,-0.35842229593105807,-0.36614328129554696,-0.3489655851745521,-0.3537537931525298,-0.36237256751288965,-0.35908067452802994,-0.3473495649819847,-0.34884587997510275,-0.3608163999200468,-0.36781915408783916,5
sdTOoU_10,-0.13528229706853467,-0.13315253259332321,-0.1665692133812698,-0.14161630789174995,-0.15423815428366783,-0.15774661929063666,-0.16045869510449198,-0.14105324031290298,-0.15084312336777417,-0.14590902821281915,-0.2837000985676625,-0.2793299906328275,-0.28077577451365715,-0.27986830030787296,-0.27835676991462616,-0.27840926285629836,-0.27881722135498194,-0.2786432176464456,-0.27809291056073043,-0.2801454158826417,-0.2899424888561805,10
TULF6m_5,-0.04415115084622865,-0.04721319866230954,-0.051041560738843667,-0.052156755958204855,-0.07852452480683557,-0.05291481263329107,-0.09174105418937846,-0.06463767084306742,-0.06298327488135365,-0.054119947507458036,-0.3486719221569521,-0.34867734138970896,-0.3511671812836681,-0.35486093234878063,-0.3581321856374824,-0.3554854622507809,-0.35448706541395764,-0.35722450457713967,-0.3536082085096316,-0.3536645924362247,-0.3980949631976706,5
TULF6m_10,-0.16457721461381422,-0.18341990896095586,-0.15436372846699942,-0.16777968647365374,-0.16768429936365,-0.16766890455230063,-0.16567290678187865,-0.16471590478231568,-0.15528796775629727,-0.1396014989849938,-0.266006721160885,-0.2711049884591667,-0.27173382086900316,-0.2717814575828869,-0.2729932356066784,-0.2711966509420556,-0.27258992068196713,-0.27341488302796746,-0.2741481828910788,-0.27451483282263445,-0.2260070468778181,10
k3bmr9_0,1.1309028129208427,1.0757434633985066,0.8825066086070441,1.0359984926694443,1.1686762674972984,1.2005704482118937,1.1956628785123717,1.2060596606126472,1.155007163014264,0.8580764510845014,-0.886009351085831,-0.8824258349658055,-0.8950212717327186,-0.8926761605793306,-0.8842187664856829,-0.8856984901202022,-0.8850674438594928,-0.8797671550559443,-0.8835168193666266,-0.8846788643727328,-1.0250620444522225,0
k3bmr9_5,-0.10496074518165746,-0.07598614405442687,-0.06768867608679044,-0.051672506291631254,-0.04014886446789215,-0.061908237905917506,-0.0607416642195115,-0.12084368834198896,-0.06942877498336182,-0.09027996431440989,-0.34286408409581115,-0.3451357232783271,-0.3447196140729661,-0.33700789710538587,-0.35202831806066487,-0.3437563016903656,-0.32450410644252825,-0.353027433271225,-0.3483100531528667,-0.3448821986238044,-0.361798889847496,5
k3bmr9_10,-0.1222538816984667,-0.19610827236271416,-0.1866870289110681,-0.1601870205549213,-0.1625235976750293,-0.17924945300137066,-0.16364110452875608,-0.16144238230609861,-0.17891575322924594,-0.17487449278085343,-0.2665848030154909,-0.2719208690053603,-0.27248515406196705,-0.2722452940467303,-0.2728865630578638,-0.27179548678046356,-0.270535206985791,-0.2711585625644964,-0.2706205735662074,-0.27032642576417476,-0.1801201030690958,10
sAVFS4_0,0.9719837294166646,1.0285521287142567,1.133917238157464,1.1513202852303386,1.1373397587917669,1.1225834669455652,1.1511262678548153,1.1795401042396674,1.054514375355135,0.9712014592202364,-0.8672319784314767,-0.7789285416539959,-0.8926804317730672,-0.8981591411928299,-0.8529912968863823,-0.8781838447813125,-0.8827963657603274,-0.8621739664763235,-0.8278166545500555,-0.852680356835386,-1.1542181177923754,0
sAVFS4_5,-0.0979304518157807,-0.0968529730467223,-0.10641522410300176,-0.09399616818712513,-0.10517931604829961,-0.10114317746409549,-0.10610983902681075,-0.10404297891195276,-0.09630694934300633,-0.09927036988103372,-0.31662431249100664,-0.3187517091018255,-0.3145695278575876,-0.32564576027686976,-0.32742195874646507,-0.3185168481980916,-0.3183584502607291,-0.3170079610547304,-0.3175708222773025,-0.31523036216926253,-0.35851850326866697,5
sAVFS4_10,-0.1581144730346537,-0.16753123902103528,-0.15162172966606932,-0.14842953482168034,-0.15606378120082512,-0.15746821236072217,-0.15555938865611438,-0.15689743191111052,-0.14728129481394467,-0.15138388075687098,-0.2739072010145847,-0.27134220472825776,-0.2725673902979293,-0.271883462623851,-0.2729323162551721,-0.2762157330785189,-0.27497305147868795,-0.27077739523135397,-0.27178564112770776,-0.27174583779730666,-0.29615865539154895,10
sAqOK0_0,1.1762133904282968,1.142863317165268,0.9795427830659126,1.1750342962612963,1.0501495614568799,1.082110404215908,1.1279481555067434,1.077047274605065,1.0863359900614151,1.0272408978771392,-0.9112783880822416,-0.8953695927632195,-0.8747465704237981,-0.8706031998385745,-0.8710374406238525,-0.8718358975646631,-0.8859252146119743,-0.8582160566700897,-0.8486624383801401,-0.8510248986401047,-1.0928931865226315,0
sAqOK0_5,-0.0876381009225761,-0.05068951063141738,-0.04968530168012673,-0.05826213715695787,-0.0938695432318497,-0.049653948786297,-0.05552579548995597,-0.08740506740547248,-0.05289414628282199,-0.06996998600246974,-0.35341248187419216,-0.35564354336755594,-0.356202385587847,-0.3504199723428128,-0.3533040746801394,-0.353128433065808,-0.35609570566664567,-0.3540848798168165,-0.3291467232120819,-0.3505831784952426,-0.3693211344373512,5
sAqOK0_10,-0.21672832160606859,-0.2207218658403312,-0.22193051727779653,-0.23194477525695978,-0.21071045843742237,-0.2260100389880094,-0.22609188381182352,-0.22542598028229768,-0.22329423391625947,-0.22918611134762842,-0.25691461909825014,-0.25169928411922976,-0.25253709256124834,-0.25059563036343335,-0.2573514369602663,-0.2548707638669507,-0.25484673546667497,-0.25048533088829794,-0.2522524333325552,-0.2529652057556994,0.20395043844635183,10
