id_target,0s_ear,1s_ear,2s_ear,3s_ear,4s_ear,5s_ear,6s_ear,7s_ear,8s_ear,9s_ear,0s_mar,1s_mar,2s_mar,3s_mar,4s_mar,5s_mar,6s_mar,7s_mar,8s_mar,9s_mar,perclos,target
hXjqZ5_0,0.9691873911323869,1.0,0.9667686340906954,0.9577423519147003,0.9456541086610554,0.9693889516941901,0.9745686010086103,0.9728054563050015,0.9767127952519744,0.982565786379462,0.02286924300553685,0.06648333142199905,0.01600847010387576,0.01829539440442934,0.025584965612444093,0.04831127584919639,0.011577554271552805,0.04874007415555005,0.04874007415555005,0.04897268537303719,0.0,0
hXjqZ5_5,0.06333253781619254,0.060596966434735,0.06412394450351412,0.0600373920260571,0.06620041607421277,0.0566766512824063,0.055288899574012396,0.05617507960984828,0.0601694626532877,0.06064274153882722,0.006248745512517441,0.00690700983225378,0.006593446371053461,0.00614927238447546,0.00556353235996468,0.00502487274194,0.00648478432250524,0.00627682916837288,0.00620437001319576,0.0063227954303410605,0.0,5
2Wbm5X_0,0.9957347226381847,0.9667044598237684,1.0,0.9155861963846762,0.9414237767218429,0.9453231193040229,0.9591987810142627,0.9409201092179624,0.9465244466300831,0.9347842866609452,0.02221506980216748,0.02610690212373454,0.029152618017104434,0.034380189312041703,0.03131343502330179,0.03178003254788362,0.026994225474718043,0.023092597561898767,0.022597086762142646,0.02534013690164157,0.0,0
2Wbm5X_5,0.049402008991280985,0.05130995305454478,0.05077243230487654,0.05076572934727772,0.0495862137137372,0.05233878014033649,0.04989594650681886,0.051052924882422385,0.04553529252910234,0.048995002408279587,0.0012758216209778402,0.0017117541318848002,0.0021102970228033,0.00221098460666426,0.00131073752124318,0.0023438503935229605,0.0023525817936427603,0.00151855467974642,0.0018500485849100403,0.00214254097797394,0.0,5
58fusc_5,0.0537947318175437,0.05089782028440307,0.05778839832995572,0.059889065759508475,0.06202309742562302,0.059434604392292256,0.06193882603483818,0.06073259451242598,0.05168609842989174,0.05170292282521334,0.0026910677412393,0.00217060067863746,0.0028800388956637803,0.0038029716196861,0.00398626488867382,0.0035853706693979998,0.0038011879432427198,0.0044104844620248196,0.0032714179424102405,0.00526623628251122,0.0,5
58fusc_10,0.024008921294850563,0.02490146327372189,0.025607987225780973,0.02473406388142245,0.026142187656092383,0.02413888976697391,0.02565297135984055,0.025881615498049623,0.025162233216164422,0.02841025916025125,0.00316627906367563,0.00290521488433677,0.00293469395507125,0.00394510215823118,0.00355972443987767,0.0032127892521798904,0.0028622376104857003,0.00346046889893758,0.0041131354309644,0.004323888765461531,0.0,10
sgmqcW_0,0.8908424837683244,0.9530037370500128,0.9868125114597428,0.9688517981179412,1.0,0.9434155584549329,0.9878540528465329,0.9338994999406801,0.8653813814374581,0.9236975632497915,0.024680092910738475,0.02850050907419572,0.02815884369149734,0.028811175058859474,0.01912945902560218,0.020907140228351374,0.0273579165328187,0.024456830538405246,0.023720791304238466,0.028583409570478457,0.0,0
sgmqcW_5,0.06748855919649963,0.06760975065431893,0.059554593115270116,0.06352438846879688,0.0684560268249938,0.0680241838404106,0.05787320232290956,0.056601234114559,0.05908439183620784,0.047824298736310604,0.00393720330314382,0.00419838621987746,0.0034863648349419403,0.003603340720422,0.00395613186141996,0.0035643393359276404,0.00331336168651106,0.0033859870701103004,0.0031323843830344403,0.0032298220126281,0.0,5
sgmqcW_10,0.035075895534964506,0.03575038376625248,0.030522586873131915,0.03476685569215688,0.03516087946779684,0.03577113500054431,0.03293792274350375,0.03266230393021628,0.03558414764344478,0.029872274211995342,0.0008284374763933001,0.00103276094103631,0.001360147059826,0.0009225046329807901,0.00135612520748996,0.00149174868466769,0.00136605475248343,0.00121148320312405,0.0011879613591428801,0.00131206527467459,0.0,10
Sg9RNC_0,0.9148847945517952,0.8863232834975253,0.8468725958787464,0.9484529251579022,0.9727943986429148,1.0,0.9291350328952612,0.8836923988722318,0.9585445862399401,0.6661988394404789,0.07344786386251993,0.08014491123822727,0.07931874238002394,0.08892496427858551,0.0839539583172268,0.08414517973123652,0.08100453135556185,0.09248255252113953,0.08675112364714342,0.1293789860209706,0.0,0
Sg9RNC_5,0.06357185229150736,0.06752781081025432,0.06565213620938525,0.06308138203091417,0.06695259764700305,0.0614555212013488,0.05911618796507128,0.06146622909558154,0.05658862568724924,0.06193314145247028,0.00448928717584532,0.005048068374936061,0.00515331929617412,0.004426240130798681,0.0061295484812385805,0.00460036337864926,0.00532055987696548,0.0044986963752617,0.00446242329738664,0.00646519790149068,0.0,5
Sg9RNC_10,0.03605840326397541,0.03567993410765003,0.035420465296861096,0.03461629827895099,0.03481008697539736,0.034980194380017836,0.03336628576788752,0.03163407999882009,0.03241860167261635,0.03243997749252609,0.0025423152309969003,0.00267049395430269,0.00199391515052422,0.0020925786906532003,0.0021932034170353302,0.0023092444990963803,0.00260140997183584,0.0016151523510965502,0.0021651759150133304,0.0023687904073335705,0.0,10
WG3CW_0,0.9672815724356799,0.9996090452515147,1.0,0.9175100736556002,0.8799408524464223,0.8333088310219254,0.8956276101839996,0.9719612672656454,0.8816418899132504,0.7087069066423906,0.13772489114447564,0.10044994642557804,0.10010489116452881,0.16248488126601757,0.14333037978632934,0.10607789335521808,0.11234362961599417,0.0957792176809512,0.09965003824584566,0.11126279905017528,0.0,0
WG3CW_5,0.04229313059617779,0.031482105058301804,0.03758272711820344,0.03613216063604646,0.043425645856596404,0.03327386785900858,0.0333083505687898,0.03850917240583303,0.031146899347266912,0.030552283241682753,0.0005047987239805056,0.00042689072633286633,0.0002881438535739054,0.0,0.00020324813269025077,0.0010506724205378995,0.0003017846596498827,0.0007500818277032849,0.0010035322792803026,0.0007726901250141738,0.09553902125587878,5
WG3CW_10,0.021476035040429328,0.01859192725318866,0.02035429867601529,0.01936013669315738,0.018691870493367284,0.016751124489215164,0.019140657414462442,0.015297444504786942,0.021995575510296968,0.02184565489060134,0.0008753925876876572,0.000705173956903761,0.0003262169803221731,0.0007307158344873489,0.0007200319217720869,0.0,0.0003367347145058902,0.0010231713693296604,0.00016372199664623334,0.0005564806351744445,0.01741684129195356,10
Tv97Y_10,0.014984154420940487,0.015905579699401852,0.01631415093345527,0.0183276109906592,0.017482365518775893,0.01635557395348821,0.017461188226827355,0.017751388947621526,0.017665548186780435,0.017034584273246237,0.0,0.0013879793537113286,0.0019927203047656874,0.0016307197442307284,0.0011381519121646758,0.0010919719817772174,0.0009610460554974453,0.0014401840743821061,0.0016196539478324744,0.0009307243877776962,0.03665099522616874,10
6iYWb_0,0.9841170995565054,0.9035865633664064,0.9937865600675408,1.0,0.9924843700073523,0.940870355113157,0.9970654257729199,0.8700953333141613,0.9456780006811513,0.9653401039570049,0.03181971092989139,0.029042404326584132,0.031714572705738214,0.033094380725525334,0.02941286971765977,0.02321051836536613,0.025099415623965442,0.02635114932588158,0.026814022449970127,0.029017142185100608,0.0,0
6iYWb_5,0.06401610919400244,0.06435696871410083,0.058324335407617625,0.062407903986703345,0.060488899325614943,0.06141929054005684,0.06522662064628858,0.06516898635371132,0.0561246975155964,0.06493705660816283,0.00215308439740954,0.0021172256512868404,0.00179879561632116,0.00197801677305868,0.0021160398139699,0.0017869035059406202,0.00209353652785746,0.0017765346867841402,0.0017252546347594202,0.0018240734044866602,0.0,5
6iYWb_10,0.0279378195667207,0.02659975947705728,0.03010067775869693,0.03048291404879393,0.02609224276594791,0.02943964517575892,0.02684362168288594,0.02963198972164724,0.02961585342247667,0.03048777080413206,0.0009700485335261201,0.00092223772680464,0.00100591734505881,0.0010430391195146002,0.00093440195207196,0.00107948918901442,0.00101627359998698,0.00108333693562183,0.00098332806185405,0.0009315902497506201,0.0,10
4j9DT_0,1.0,0.9236404872491895,0.8843442674714932,0.8669282414039099,0.8781785743645212,0.914357561674148,0.9091110926386113,0.8810954267531336,0.8617770373203508,0.8513825846109639,0.20557923825137137,0.19665476016225195,0.22549049537068608,0.24788264391248654,0.2336628441065752,0.2075464918791615,0.19555773393823112,0.21345764350618823,0.20795986232778765,0.2015885966883111,0.0,0
4j9DT_5,0.03659483570604243,0.035417800649268735,0.03424397586072651,0.035286927821997556,0.03360671524334974,0.03485021462624732,0.03421989622950832,0.03394601614251564,0.03362284858561792,0.03379168487221276,0.0006527872560920531,0.00115966399864709,0.0007397068323454414,0.000838506589194524,0.0011244900552973922,0.0009222838511589726,0.0,0.001274837862150937,0.0009238621456612319,0.0009890313979274462,0.19784006138405769,5
4j9DT_10,0.01515106195614806,0.014946758557409245,0.0155054527520113,0.014943950855086506,0.01445426685828085,0.01405796171667592,0.014269677311657042,0.014139975143373793,0.014079007751810809,0.01460633637416265,0.00014009938399687453,7.168720688012086e-05,3.5714012704841144e-05,6.894912212491804e-05,0.0,0.0001617699787788264,7.923904145540361e-05,7.720782919335583e-05,9.038726511286736e-05,6.345704156343179e-05,0.09892871792341,10
Xw0f3_0,0.8744487462703947,0.930107174293909,0.9431666376627003,0.8900651462457355,0.7504775473378194,0.8577709538340421,0.9364653814993571,0.9889893708833594,0.9952292183398559,1.0,0.020431179691001902,0.021130292897819914,0.003980099939805327,0.0,0.014395271608375046,0.03672305544460584,0.029272769818152626,0.007911746489039357,0.028042976619360498,0.018573799719092482,0.0,0
Xw0f3_5,0.06022735116138448,0.05940707224458158,0.059406763394339535,0.051550949536718564,0.05048640363089024,0.05464865697453906,0.06321173850869097,0.05520437734020726,0.0579348174789059,0.05751750201698748,0.00653795774534144,0.00660366918886354,0.005945632177175621,0.005797193074301821,0.00663408553401748,0.006649941669035441,0.00521834231945138,0.0048446025122347,0.005057182052956441,0.00602613659778906,0.0,5
cQD3L_0,0.8345099054968651,0.8707154724223807,0.9892075509516378,0.9603562253941168,0.8895713976900689,0.977721594572379,1.0,0.9880924248485009,0.9584577296102577,0.9620695450137071,0.031327821355295445,0.047724875702754896,0.05590892636611843,0.04186149455257234,0.04941385696647186,0.040966698544284814,0.05485338917943809,0.044832383667082296,0.04636585980093937,0.042539841945354276,0.0,0
cQD3L_5,0.047220436021499945,0.05378618374429556,0.05747590618887663,0.058246237359479036,0.05760005908526618,0.054722169771653145,0.058165678978139984,0.057495842995689384,0.058511495113973355,0.05923798932156994,0.00286612516398282,0.00266445570478814,0.0022795723681509,0.00237157257454522,0.0022837616556391003,0.00198809869602476,0.0025101261932848804,0.00182592061088026,0.0016379254970783402,0.00148598874096572,0.0,5
cQD3L_10,0.034192965553030884,0.03552297910635975,0.03031272614094655,0.029270145987872444,0.029599567862280518,0.02868960276246778,0.02877083188244657,0.025742469792424883,0.023012668761502042,0.022867240434988483,0.0036180405159088203,0.00493116561707913,0.00600282754650306,0.00460340093481688,0.0015421432666599302,0.0018259420878850902,0.0013500555072202,0.00563926234682133,0.00715058448107138,0.005434600171765721,0.0,10
O4yfr_0,1.0,0.7989742639080494,0.8294284917114757,0.8443733302565969,0.9256076477153857,0.8277189264694073,0.763419548880757,0.849814729833844,0.9585385599418271,0.9255056982235446,0.10645585571990078,0.13365271653579228,0.12820780497601394,0.12473994140209686,0.14123298376344132,0.12557401225563455,0.1335950573510758,0.1912233111090089,0.16504490357122886,0.18566835207217028,0.0,0
O4yfr_5,0.03519091691475466,0.03134817798203403,0.03502586439109183,0.03457236727534426,0.03916888954817223,0.03800692103479454,0.03721972806497242,0.03474324331391909,0.04169810007032981,0.03438366222964216,0.00051127475123171,0.0005635381138749955,0.0007002423968704053,0.0007632587470617429,0.0,0.0008483900922493111,0.0012057677261813958,0.0007969278498994935,0.0012179461422495755,0.0018821827211978072,0.11665584095385068,5
O4yfr_10,0.029272055107212903,0.02814114370810572,0.029515778974365883,0.02615923736808042,0.029974164122966003,0.024096623000514503,0.02213502161422715,0.02187858229004712,0.023557888569860422,0.02222083750462558,0.00889801288450995,0.010038342120029081,0.0074948846739511495,0.00913664371452179,0.007673774611148001,0.00551151554128564,0.0082877544315262,0.00658448367239876,0.00890579310066409,0.01014651417561584,0.0,10
DGh1E_0,0.8891237895917521,1.0,0.9213544202613365,0.9292525019152279,0.9305132349708266,0.9685968798197563,0.9020520303004751,0.9961472932889065,0.7875833694639363,0.9270188454390058,0.04646822803055177,0.07386918127119535,0.043360539330253065,0.04232713531120543,0.06023767981800936,0.06308868062807634,0.0585283151068731,0.04614916625505609,0.11490590397884039,0.07057394558195391,0.0,0
DGh1E_5,0.05247706999332338,0.058385387172380704,0.061358664075581465,0.061652628090582966,0.0599903626268042,0.06156858675566989,0.0601491938777728,0.0550852146589964,0.06202680182207372,0.05658030079870762,0.0069395598583252005,0.0064522121963008,0.00750035234403592,0.007458129228990241,0.00543257932902926,0.00764340538051746,0.0043510330681714405,0.0056126365337604,0.00521563612103374,0.0044574784600722,0.0,5
yW1x6_0,0.8877193298517139,0.9459288655945389,0.9127117308239792,0.9117034761642813,0.9689026525723421,0.9962946350630753,0.9999999999999999,0.9951603670200471,0.9942038366796576,0.9677596274289526,0.002377506246177075,0.016302899973786533,0.013246106228701524,0.011887531230885933,0.009170381235254751,0.015793434349605652,0.007132518738531503,0.002377506246177075,0.004755012492354429,0.002207684371450022,0.0,0
yW1x6_5,0.07276405630246739,0.0688456693436063,0.0645326857585371,0.07171742168245253,0.0655264916573612,0.0647103690176412,0.06783682607726098,0.05364361140219264,0.06277088806283702,0.06772261319921684,0.0024490292605879203,0.00211680786723184,0.00164443374123614,0.0029438476675306,0.00429385801737124,0.0020369985678785197,0.007242715727954201,0.004048458123136401,0.0019940148355432003,0.00232349025983718,0.0,5
yW1x6_10,0.03301760702943326,0.03040370910141911,0.03226971508222078,0.03335785879369146,0.03321168965642486,0.029945321137161054,0.029534022992672784,0.0278793824049074,0.029711111499899263,0.030502785968404052,0.00211805680875831,0.00231412052299513,0.00231033507619784,0.0023091560009367604,0.00258583307979153,0.0019479649191696301,0.0019153675137657301,0.00166626499589661,0.0029721220897757205,0.00281950907986828,0.0,10
Xb7Kz_0,0.8221008782631654,0.8175554338999772,0.9059458525672736,1.0,0.843833189241094,0.8999480820824745,0.9071316860293337,0.842407237308338,0.9162740475921527,0.8775522533734431,0.09167944030932643,0.09143474783067523,0.027075166705642927,0.06570931364108538,0.027334028399026277,0.09210886637226087,0.03828545039965916,0.03649516709503054,0.04085595852285914,0.06265991566200155,0.0,0
Xb7Kz_5,0.0475004497754965,0.05021476448663614,0.048117150319257646,0.046272149949356724,0.050087541243626924,0.04896172934259935,0.049841602212674405,0.04926292986442402,0.05086777488114039,0.04570959852358028,0.001001221001221,0.00152625152625152,0.0005128205128205,0.00147741147741146,0.00119658119658118,0.00133089133089132,0.0006857956857956801,0.00017094017094016,0.00048840048840048,0.00034188034188034004,0.0,5
Qq9wr_0,0.9881575002871796,0.9799435563237586,1.0,0.9546246316798098,0.9424476012405109,0.945577521422339,0.9457597493816947,0.9399128830003189,0.9533642656814475,0.9814630887577357,0.05247479982303646,0.04358411946308067,0.045372909000980524,0.039457209552406794,0.04281716265407567,0.04346507512662616,0.04402381553092868,0.03679501443973501,0.039403295799043406,0.04720548453157791,0.0,0
Qq9wr_5,0.04692324128842407,0.049122583987980924,0.048645317453699724,0.048487980277916565,0.04846144072814998,0.04819945382450142,0.04836057818474948,0.0508549717513775,0.043154501954361324,0.047257896252563804,0.00228259076548074,0.00158530750852234,0.00153749827490548,0.00198178160426348,0.0016731211726338801,0.00205753071150684,0.0019185117944067202,0.0022116502019367402,0.0018253235259110799,0.0020874920858321203,0.0,5
