id_target,0s_ear,1s_ear,2s_ear,3s_ear,4s_ear,0s_mar,1s_mar,2s_mar,3s_mar,4s_mar,perclos,target
RWEHMg_0,1.232186756359721,1.2208802346203445,1.2061543975476132,1.103171693619189,1.1059030482219356,-0.6935212885104368,-0.7525739094866789,-0.7571142889794069,-0.7545104672581593,-0.7354095625204812,-1.087583306806819,0
RWEHMg_5,-0.171032501732765,-0.18358091851119931,-0.18971852040823425,-0.18221612379947474,-0.1861834855912312,-0.3918558585245725,-0.38596580092408517,-0.3975087309521496,-0.3915730448309085,-0.38936166044291315,-0.42992506970632993,5
IZGEm8_0,1.2146579088067468,1.3011934176210258,1.2933810699151198,1.1197942063242243,0.9652499436593364,-0.832477657635615,-0.819020926757091,-0.8148585905949056,-0.822702563339029,-0.8052258975980996,-0.8999954552008559,0
IZGEm8_5,-0.20361730090416252,-0.20159594534990308,-0.19795131051144516,-0.20462341842798865,-0.20138938180440477,-0.38037614790273927,-0.38250472504082467,-0.3809005239637582,-0.3782626879362599,-0.380059531237433,-0.3929939383242648,5
IZGEm8_10,-0.2533657974907831,-0.25438847106562756,-0.2545691454997755,-0.26391873934324145,-0.25439883504411676,-0.33581272468262785,-0.33490847762261333,-0.3374817704985427,-0.335444906538042,-0.3365596229249865,-0.3531487124139166,10
KZwUHj_0,1.2595368095344186,1.1545513034929624,1.145109759800612,1.1551497717440269,1.1971703146733284,-0.8364282387496769,-0.8133844074886851,-0.8162971647324917,-0.8181170004647297,-0.824350004612787,-0.9014705715984883,0
KZwUHj_10,-0.29936046427973945,-0.3007559287418345,-0.303151657355388,-0.30285587181499013,-0.30435969769235965,-0.3589859721306375,-0.35916226568439524,-0.35764733260429676,-0.35842807945698474,-0.35895572547763266,0.0020622437723171955,10
sdTOoU_0,1.132057097843739,1.137249216213137,1.0817611989348999,1.267410262871739,1.2891348469781843,-0.8518016443868864,-0.828359495460179,-0.824753011009916,-0.8421843525195191,-0.8472935388240583,-0.8566102903205698,0
sdTOoU_5,-0.16846999932843093,-0.1665383521206505,-0.18141582370280468,-0.16633187557131943,-0.16957927017740557,-0.4098699484236524,-0.4098699484236524,-0.4086031881615926,-0.4062053919512651,-0.39865007181683704,-0.4098699484236524,5
sdTOoU_10,-0.23901117971311164,-0.24312635804914767,-0.2552025726388998,-0.24290709087617263,-0.25076801915647823,-0.3450269359880134,-0.3455188370744736,-0.34535242267475813,-0.3457824772578403,-0.3464577029006938,-0.35361138212275317,10
TULF6m_5,-0.17228738884671987,-0.16584583274666734,-0.16532875709252892,-0.16871662933880144,-0.16408869542696206,-0.4021966032947517,-0.40581950304676373,-0.4038283336825333,-0.4044274899802367,-0.4058623667512413,-0.43587877021382143,5
TULF6m_10,-0.29121635562464,-0.2936276208869541,-0.29246452724493777,-0.2545078842149981,-0.23729341137059082,-0.3587074547565325,-0.36031839006508404,-0.3588053607386471,-0.35999898047804363,-0.3588879906100771,-0.14414753650548764,10
k3bmr9_0,1.1878241829954064,1.0721280685979908,1.1107320867450465,1.3530272424173593,1.1715774964225227,-0.8075118174046338,-0.8008618262768132,-0.7946563744775806,-0.7911342787566298,-0.7855981268242762,-0.9577633267191947,0
k3bmr9_5,-0.1679099249637505,-0.16205149900569393,-0.15966435925532305,-0.1907505344794185,-0.18498380156196345,-0.4044341935143617,-0.4017385185255804,-0.40172722770871166,-0.4016615409418843,-0.4031966371020696,-0.4180112427368772,5
k3bmr9_10,-0.26395636864333855,-0.30165697034308725,-0.2969012068991338,-0.2599496394497887,-0.26038284586968174,-0.3448026723098735,-0.3462331654050702,-0.34521757260966945,-0.34490702489121017,-0.34551108302927086,-0.20378752739097725,10
sAVFS4_0,1.3021514560900955,1.0758241248729445,1.0588207809732286,1.213788572810953,1.194406206475443,-0.7036942623780041,-0.680515385090863,-0.7178797045216645,-0.7731122848231842,-0.7132955478070381,-1.128246978300955,0
sAVFS4_5,-0.20103607748532676,-0.2355357430020655,-0.22051370411483384,-0.1784587681244519,-0.18079152221956638,-0.3743158269266366,-0.37513270178433894,-0.3760250784959792,-0.37824344633683205,-0.38196049425249484,-0.40222206390820264,5
sAVFS4_10,-0.24989777183930018,-0.2468155143849424,-0.25847586269076195,-0.25137040466091454,-0.2489089075636025,-0.3388716535120179,-0.3399933978485386,-0.3391818151212369,-0.33897271763965287,-0.3401772160302787,-0.36071224948378444,10
sAqOK0_0,1.001543984166203,1.212809279180048,1.2330202602500275,1.2421396087406575,1.2091641340950712,-0.7984856752370527,-0.8017663444256659,-0.8299699047833563,-0.7860108586564216,-0.7938118343175282,-0.9443163245059923,0
sAqOK0_5,-0.20261899169332004,-0.19160603295915804,-0.19938318399676674,-0.18622365460996604,-0.20216222847034468,-0.38601188828794875,-0.38320292103705506,-0.3837364485140644,-0.3841788099129504,-0.3854044697027747,-0.3983509400574588,5
sAqOK0_10,-0.320265661076356,-0.31935776320768655,-0.32125197487893564,-0.32419893583235015,-0.32346900156757485,-0.3389900596755358,-0.34073132284560914,-0.3399578323830948,-0.3380590057049998,-0.3390302402830887,0.002784889831442139,10
9nKrsJ_0,1.3468050214820069,1.2475623036667125,1.0005554442181284,1.0731880125474413,1.2233408518998916,-0.7929859613474332,-0.8032910015735099,-0.8046349375183892,-0.8187686579087105,-0.8134681197057584,-0.9291514778801897,0
9nKrsJ_5,-0.1751942005305191,-0.18066608236466294,-0.18677015139224373,-0.18826676246548898,-0.17411266205412096,-0.3967794899817676,-0.39708508779992224,-0.3971502889533708,-0.39831474609301687,-0.3980657314236048,-0.40623772152116305,5
9nKrsJ_10,-0.25254106932333353,-0.23998074111312626,-0.24685332215648065,-0.245686876949954,-0.2559855003391571,-0.34785013946098026,-0.3472057990331277,-0.34779354197525664,-0.3480053656701383,-0.3300327234237775,-0.35107150147101623,10
a4Wyzc_5,-0.19208891794052238,-0.19889900667531468,-0.192337077606701,-0.19866711128066997,-0.19577791015756685,-0.37818740808740364,-0.3796778200743173,-0.3826610807570655,-0.38556189158339016,-0.3982363414948806,-0.40054835536508404,5
a4Wyzc_10,-0.2512708902277784,-0.24816301581889388,-0.26772774519140335,-0.25827427016788096,-0.26550658625962087,-0.3396371711378314,-0.3311377589241998,-0.32761059226217015,-0.3305406154116279,-0.33888962784811905,-0.3554011913918287,10
oYgB5a_0,1.1346424629632192,1.1811314174125966,1.181821929119778,1.2168744141603145,1.195986313343196,-0.808454229160916,-0.809834305868546,-0.8111467459470849,-0.8100456748168682,-0.8170874612372229,-0.9269440599842329,0
oYgB5a_5,-0.18282192635156086,-0.20136966639420717,-0.18929933838276344,-0.18875598129585194,-0.18657063518810474,-0.3789007996329114,-0.38241550325309426,-0.39376879719164914,-0.39588062787819883,-0.3932628574495991,-0.40801977872318584,5
oYgB5a_10,-0.239550206103164,-0.23839940704820484,-0.23333955531793976,-0.2518420937100069,-0.23639770109792063,-0.3515874832322596,-0.35186860656411006,-0.3517665990400838,-0.35099958955686905,-0.35192114063617214,-0.3541802549912767,10
mphqU7_0,1.2511401787231318,1.1761179241467266,1.2005004472003615,1.1187116499638217,1.1622730479388643,-0.8277765644329963,-0.8173363642850644,-0.7687038843481816,-0.8175929428612254,-0.8302032106818409,-0.9235651406817992,0
mphqU7_5,-0.25095953749906175,-0.2651597272194857,-0.20732974149254482,-0.16369188187375827,-0.18652328735749327,-0.3828388674298483,-0.3968833459529227,-0.3981649133211439,-0.3972723385376726,-0.3961488096273434,-0.25920299439842037,5
mphqU7_10,-0.26465603374004654,-0.2760421935934494,-0.27078362851862203,-0.27182860542665993,-0.267954379097506,-0.342782183426874,-0.3414299624788554,-0.340346026533868,-0.34103802642418457,-0.3253902427943725,-0.27261376846481156,10
si3hKp_0,1.2185689844792393,1.1824728707261298,1.0108764129534553,1.1633791621367289,1.2985596257098113,-0.7072795875657248,-0.7940619965047425,-0.7884123207536653,-0.6880027333752521,-0.8153703316541637,-1.0403650430759086,0
si3hKp_5,-0.220459009166291,-0.1876328217919266,-0.1904597722700468,-0.18268770650123553,-0.21497750949895372,-0.37910587532480444,-0.3814358439287462,-0.3791643837487217,-0.38370711770292715,-0.37832967619927826,-0.40546031959323303,5
si3hKp_10,-0.2524559064527813,-0.25360703875671176,-0.2487552528203184,-0.24456631643399868,-0.24910516873507133,-0.34384994914421124,-0.34274631215547813,-0.3442178281404556,-0.34359824246257037,-0.3441791040355878,-0.3461733954362809,10
geb9ES_0,1.1340384504067,0.8642750059449184,1.1617023482693853,1.2913791856351935,1.4190167123235964,-0.8147652071744773,-0.8174661110390978,-0.8038556343978391,-0.8121992856518863,-0.8088627490325069,-0.9066313576419932,0
NUC17C_0,1.2014589415263766,1.2337234962503825,1.187123663543089,1.0597427053762252,1.2166322282182345,-0.7893559835534518,-0.856656956077653,-0.7740525221564347,-0.7386724371902557,-0.8045521752424438,-0.9676954803470342,0
3e6ox4_0,1.1979807548438917,1.1348356413414191,1.3156186101960543,1.1876551223739582,1.0608716605521988,-0.8081877603886041,-0.7805303610554444,-0.8083986701019182,-0.789615608259071,-0.7814251516594728,-0.9644021189215047,0
3e6ox4_5,-0.14947960858019121,-0.18374269047562672,-0.1741745842163249,-0.1664760081875349,-0.18668730683412416,-0.4079416522496618,-0.3976773652123444,-0.39516428033645773,-0.3966845202902095,-0.4002471522884792,-0.43738966222749265,5
3e6ox4_10,-0.26320941928399594,-0.2479752919335951,-0.23959796298274788,-0.24275430445303947,-0.24231691928349264,-0.3415299693489353,-0.338153763578603,-0.34482640250730356,-0.3455088382229462,-0.3456047654439641,-0.36135803015447965,10
hXjqZ5_0,1.1854394386642908,1.2131509544456343,1.1697930676683956,1.1680747940256102,1.1689712312771143,-0.8949093319772423,-0.763147777560478,-0.8286021172959429,-0.7674841628940497,-0.7634480715656229,-0.9439190123938546,0
hXjqZ5_5,-0.17657595798946163,-0.17464573037721706,-0.18164825000540655,-0.1996279672159064,-0.20689748130499486,-0.3926801142174556,-0.39262076074106456,-0.38638027282222875,-0.38944563347695266,-0.3853333895702581,-0.4145969852364506,5
2Wbm5X_0,1.1862215673968588,1.2141681566754559,1.2746232923642387,1.115532857611452,1.1183266121392914,-0.8329852709387868,-0.8250638946936537,-0.8037412495798303,-0.8125348210021085,-0.8232838388640416,-0.905631705554438,0
2Wbm5X_5,-0.22950538857970956,-0.21426889887348968,-0.19440738086253492,-0.1736700323749464,-0.16655819238272446,-0.38892865715179836,-0.3856027976562224,-0.3846733609902237,-0.3837030672141001,-0.3845461598718307,-0.39648198807307666,5
58fusc_5,-0.20401440348154176,-0.1904566439239234,-0.18322660430753557,-0.19633119349133454,-0.1962836181566128,-0.38846908893597093,-0.3872818587004023,-0.3860320965543934,-0.38630067760265846,-0.3866879293542414,-0.3971917519760637,5
58fusc_10,-0.25002137208169867,-0.24817370465307123,-0.2588596861337896,-0.2515424801845984,-0.2485114639723265,-0.33256453033564043,-0.34448748902942006,-0.3415386760986108,-0.34724774412177967,-0.3350039268866647,-0.3554717715727662,10
sgmqcW_0,1.1677370262522915,1.3853740248957527,1.1334398913873907,1.0775395374444505,1.1351575971748895,-0.8188694982847184,-0.8229998463133693,-0.8195665492243098,-0.817690364196528,-0.8088766124734575,-0.9056226033311959,0
sgmqcW_5,-0.19736665851872515,-0.1593957206282288,-0.1910593277108659,-0.18652080337147686,-0.19538037289213014,-0.39290992738282476,-0.39424921218733594,-0.3933633453266351,-0.39470853786231136,-0.39325657613517245,-0.401755275357809,5
sgmqcW_10,-0.23699985518426278,-0.27164598746274365,-0.2501637125999698,-0.24882344986621868,-0.2460828026897194,-0.3416803104585463,-0.34370023378741876,-0.341834460565458,-0.34198014605399957,-0.34292881727558416,-0.3474637223764182,10
Sg9RNC_0,0.9808388370859578,0.9987093955153674,1.224523632934254,1.3375612147424394,1.3196873476568924,-0.7762228250338065,-0.7660794169021574,-0.7686030948197565,-0.7150195347921964,-0.7834613244545551,-1.0259671159662203,0
Sg9RNC_5,-0.18456230144066724,-0.20403222567026272,-0.19361922969953413,-0.1716522622887875,-0.15800345492607734,-0.391755303486617,-0.3950194663234049,-0.39542771258409465,-0.39232908244978065,-0.39052386059897576,-0.4218781783581313,5
Sg9RNC_10,-0.24520747941576146,-0.2548754287189362,-0.2595647066204127,-0.25295644713370546,-0.24821479473082128,-0.3406806378186606,-0.3379035737904026,-0.3431727618307788,-0.33652559088936457,-0.3444722684467914,-0.3499658177217615,10
WG3CW_0,1.2029308268378203,1.0231696346882655,1.0184337820779032,1.3859476218958493,1.2271520614220603,-0.7035013826615055,-0.7815655514516376,-0.7499103823462795,-0.7153142380743066,-0.7963417123653546,-1.0555003300114072,0
WG3CW_5,-0.25768604939485706,-0.2602790833312568,-0.2665089059059874,-0.29232984066115236,-0.27445462710590707,-0.3953395574258662,-0.393600817217965,-0.3944165919955641,-0.3973085464618856,-0.394316126450252,0.03186470305923047,5
WG3CW_10,-0.27296904938572075,-0.2637690632178225,-0.25988331883255295,-0.24165367836228094,-0.23319051947150124,-0.33401564975923986,-0.3389471188250867,-0.33976970753337643,-0.34039723517482234,-0.33841296530910153,-0.3506533649082871,10
Tv97Y_10,-0.29883012254787755,-0.3008371713985738,-0.3140193562915965,-0.2995352300893114,-0.3128244632499834,-0.34878687944513803,-0.3577235008077094,-0.3559127999986383,-0.3568640421741959,-0.3594553393326641,0.003100414651552324,10
6iYWb_0,1.2416445882755769,1.2316754680447517,1.0803484046001972,1.169090415858538,1.186792013516842,-0.8379494552182476,-0.8126479422727493,-0.8125135296772843,-0.8198602292628835,-0.8216840076334663,-0.902447863115637,0
6iYWb_5,-0.1898143216050577,-0.16671335902021994,-0.16097730917764316,-0.18859420015637135,-0.2077543817210633,-0.3957375217367613,-0.3977268730906887,-0.39691064774365276,-0.3958412291198718,-0.3958367876482274,-0.4030850777726714,5
6iYWb_10,-0.2383636725755735,-0.2372036210510469,-0.25134635046935516,-0.23855889425832782,-0.23586801892180256,-0.3513040867491255,-0.3506892633890524,-0.3514106119375034,-0.3510585463572333,-0.35156785130990237,-0.3545422658905065,10
4j9DT_0,1.072454630378873,1.1281801478344071,1.1973465608549483,1.210682021666195,1.1924402977643511,-0.6604772853989889,-0.6559027991854074,-0.6603310073764214,-0.6785234409615072,-0.6889506592604184,-1.228459233158015,0
4j9DT_5,-0.18493187505479214,-0.17319589106109953,-0.17913541050404314,-0.183556707190442,-0.183653904999759,-0.3967216853639697,-0.39571478332634447,-0.398413522933851,-0.39928602046682465,-0.3953412463742218,-0.408662506338656,5
4j9DT_10,-0.3014391654565732,-0.3027787800932738,-0.3057414398637823,-0.3046294535997929,-0.30657845293699876,-0.3570892155135568,-0.35691426128220893,-0.3573959667597073,-0.357180690730781,-0.3571985693628394,0.005528063569867219,10
Xw0f3_0,1.0842155082669875,1.3041647486096477,1.0694166090325776,1.2219476863987153,1.2260116475687175,-0.84951837330475,-0.8370193130870598,-0.8221955249378315,-0.8492849278220845,-0.8311929029155457,-0.8582725789046878,0
Xw0f3_5,-0.20023677276739485,-0.18732929142684185,-0.19198854502857324,-0.2273510851845569,-0.19808360805390615,-0.378113745581956,-0.3791896929691585,-0.37841152611626555,-0.3755750182236979,-0.37999797143992725,-0.4075838186040564,5
cQD3L_0,1.23884143597849,1.0761787926228856,1.0382605771854143,1.204031814461159,1.3409740037171134,-0.819620005779045,-0.8098636746606134,-0.8030721795373565,-0.81894461462372,-0.8389655408501776,-0.9039103042570749,0
cQD3L_5,-0.18650831041591553,-0.17986186635900778,-0.16582881668412175,-0.2244383444275568,-0.2390369129710578,-0.38557677639999727,-0.3801808191856147,-0.3780495056666083,-0.38517031215326825,-0.37338114908047637,-0.40498721610635946,5
cQD3L_10,-0.22890097865786815,-0.2406811446579978,-0.252448454253599,-0.26457549738668235,-0.26239051133461844,-0.34716123965717915,-0.34688378915310963,-0.33842493355878217,-0.33928691759916885,-0.3409149155169327,-0.35146472212150415,10
O4yfr_0,1.283100514130916,1.3406079209063404,0.951273119826407,1.1379813997038033,1.1661823298979124,-0.7503027146180633,-0.7590943270172633,-0.7965755002309569,-0.766005104564812,-0.8569178342443521,-0.9751249018949667,0
O4yfr_5,-0.2430138247372027,-0.26888166034797606,-0.27012873618239325,-0.27297004115486245,-0.2884549587122784,-0.39586554402806295,-0.3962366297146934,-0.3954689488072331,-0.3965309979476038,-0.39474675443913265,0.02775447601257672,5
O4yfr_10,-0.2601281954047726,-0.268698537067051,-0.24941234379756544,-0.25748019207160244,-0.2699538849975253,-0.32911938385287914,-0.3293523383890621,-0.33991824669393295,-0.33053302823370334,-0.33088794580219755,-0.3490102450506949,10
DGh1E_0,1.1259520097087843,1.1868550299468068,1.12161207306749,1.2262955166777931,1.1987754236305792,-0.7718922627440065,-0.7063388633983226,-0.7052446439978828,-0.6977293537954641,-0.7490749550430822,-1.1146049870263466,0
DGh1E_5,-0.19264868573496438,-0.20010197275218075,-0.18842576451223017,-0.1916133492971721,-0.21338887776482604,-0.3887427674002826,-0.3750525623246138,-0.38481342508057353,-0.37687470705683945,-0.37441603724703404,-0.41683709544704867,5
yW1x6_0,1.1531481489265725,1.2069146300951745,1.1761610940078953,1.1910961912416422,1.1882497329751718,-0.844803337311867,-0.8410934634474562,-0.8281172230248559,-0.8493283852541069,-0.8450861528082569,-0.8535706176999569,0
yW1x6_5,-0.15894159254975118,-0.1581739419307742,-0.1532217351697421,-0.1580007749148349,-0.15286667309898075,-0.41403937328408386,-0.4179026269562124,-0.4163862759664057,-0.4151668244778935,-0.4191027906930618,-0.42683040518805127,5
yW1x6_10,-0.2634405395884631,-0.2669383399387957,-0.23691462193607912,-0.23781135907370538,-0.24819440576362134,-0.34155830802136916,-0.3400685626612534,-0.33584356686113465,-0.34628818611003764,-0.34610859575965686,-0.35009299432425817,10
Xb7Kz_0,1.0850942087284485,1.105145048142753,1.237485251775466,1.3147723590837073,1.1424624032730757,-0.8177600868854216,-0.7549862404978338,-0.7343215581466408,-0.7565458391658488,-0.7935863075311953,-1.0138796193882553,0
Xb7Kz_5,-0.2058783501352336,-0.20793305736479054,-0.20740289563390704,-0.22159230912805372,-0.22599837948653856,-0.3700420197909557,-0.37082159288088795,-0.3712825036227841,-0.3711138317889944,-0.37129554393920383,-0.383623121345113,5
